"","code_commune_ref","reconstitution_code_commune","id_brut_bv_reu","id","geo_adresse","geo_type","geo_score","longitude","latitude","api_line","nb_bv_commune","nb_adresses"
"15208018","93046",1,"93046_7","93046_0700_00023_bis","23bis Rue Denis Papin 93190 Livry-Gargan","housenumber",0.97,2.547294,48.923341,"BANG",26,2
"15208019","93046",1,"93046_7","93046_2195_00024","24 Boulevard Robert Schuman 93190 Livry-Gargan","housenumber",0.8,2.555309,48.930442,"BANG",26,1
"15208020","93046",1,"93046_7","93046_0700_00024","24 Rue Denis Papin 93190 Livry-Gargan","housenumber",0.97,2.547206,48.923301,"BANG",26,1
"15208021","93046",1,"93046_7","93046_0490_00024","24 Rue du Château 93190 Livry-Gargan","housenumber",0.97,2.54843,48.922333,"BANG",26,1
"15208022","93046",1,"93046_7","93046_1865_00024","24 Rue du 11 Novembre 1918 93190 Livry-Gargan","housenumber",0.82,2.547633,48.923935,"BANG",26,1
"15208023","93046",1,"93046_7","93046_1185_00024","24 Rue Georges Clémenceau 93190 Livry-Gargan","housenumber",0.97,2.547552,48.922761,"BANG",26,1
"15208024","93046",1,"93046_7","93046_0930_00025","25 Boulevard de l'Europe 93190 Livry-Gargan","housenumber",0.78,2.546553,48.923964,"BANG",26,1
"15208025","93046",1,"93046_7","93046_0490_00025","25 Rue du Château 93190 Livry-Gargan","housenumber",0.97,2.548104,48.922161,"BANG",26,1
"15208026","93046",1,"93046_7","93046_1865_00025","25 Rue du 11 Novembre 1918 93190 Livry-Gargan","housenumber",0.82,2.547605,48.924006,"BANG",26,1
"15208027","93046",1,"93046_7","93046_1185_00025","25 Rue Georges Clémenceau 93190 Livry-Gargan","housenumber",0.97,2.548235,48.923392,"BANG",26,1
"15208028","93046",1,"93046_7","93046_2500_00026","26 Rue de Vaujours 93190 Livry-Gargan","housenumber",0.97,2.548282,48.921266,"BANG",26,1
"15208029","93046",1,"93046_7","93046_0700_00026","26 Rue Denis Papin 93190 Livry-Gargan","housenumber",0.97,2.547389,48.923248,"BANG",26,1
"15208030","93046",1,"93046_7","93046_0490_00026","26 Rue du Château 93190 Livry-Gargan","housenumber",0.97,2.548506,48.922394,"BANG",26,1
"15208031","93046",1,"93046_7","93046_1865_00026","26 Rue du 11 Novembre 1918 93190 Livry-Gargan","housenumber",0.82,2.54776,48.924036,"BANG",26,1
"15208032","93046",1,"93046_7","93046_1185_00026","26 Rue Georges Clémenceau 93190 Livry-Gargan","housenumber",0.97,2.547664,48.92285,"BANG",26,1
"15208033","93046",1,"93046_7","93046_0490_00027","27 Rue du Château 93190 Livry-Gargan","housenumber",0.97,2.54822,48.922266,"BANG",26,1
"15208034","93046",1,"93046_7","93046_1865_00027","27 Rue du 11 Novembre 1918 93190 Livry-Gargan","housenumber",0.82,2.547682,48.924048,"BANG",26,1
"15208035","93046",1,"93046_7","93046_1185_00027","27 Rue Georges Clémenceau 93190 Livry-Gargan","housenumber",0.97,2.548354,48.923497,"BANG",26,1
"15208036","93046",1,"93046_7","93046_2500_00028","28 Rue de Vaujours 93190 Livry-Gargan","housenumber",0.97,2.548415,48.921381,"BANG",26,1
"15208037","93046",1,"93046_7","93046_0700_00028","28 Rue Denis Papin 93190 Livry-Gargan","housenumber",0.97,2.547605,48.923186,"BANG",26,1
"15208038","93046",1,"93046_7","93046_1865_00028","28 Rue du 11 Novembre 1918 93190 Livry-Gargan","housenumber",0.82,2.547871,48.924124,"BANG",26,1
"15208039","93046",1,"93046_7","93046_1185_00028","28 Rue Georges Clémenceau 93190 Livry-Gargan","housenumber",0.97,2.547752,48.922921,"BANG",26,1
"15208040","93046",1,"93046_7","93046_0700_00028_bis","28bis Rue Denis Papin 93190 Livry-Gargan","housenumber",0.88,2.547587,48.923191,"BANG",26,2
"15208041","93046",1,"93046_7","93046_0490_00029","29 Rue du Château 93190 Livry-Gargan","housenumber",0.97,2.548314,48.92234,"BANG",26,1
"15208042","93046",1,"93046_7","93046_1865_00029","29 Rue du 11 Novembre 1918 93190 Livry-Gargan","housenumber",0.82,2.547773,48.924131,"BANG",26,1
"15208043","93046",1,"93046_7","93046_1185_00029","29 Rue Georges Clémenceau 93190 Livry-Gargan","housenumber",0.97,2.548405,48.923537,"BANG",26,2
"15208044","93046",1,"93046_7","93046_1060_00003","3 Allee des Friches 93190 Livry-Gargan","housenumber",0.96,2.548086,48.916674,"BANG",26,1
"15208045","93046",1,"93046_7","93046_0930_00003","3 Boulevard de l'Europe 93190 Livry-Gargan","housenumber",0.77,2.545293,48.92339,"BANG",26,1
"15208046","93046",1,"93046_7","93046_0830_00003","3 Rue de l'Eglise 93190 Livry-Gargan","housenumber",0.97,2.544467,48.92261,"BANG",26,1
"15208047","93046",1,"93046_7","93046_2500_00003","3 Rue de Vaujours 93190 Livry-Gargan","housenumber",0.97,2.547859,48.921268,"BANG",26,1
"15208048","93046",1,"93046_7","93046_1865_00003","3 Rue du 11 Novembre 1918 93190 Livry-Gargan","housenumber",0.82,2.545865,48.922712,"BANG",26,2
"15208049","93046",1,"93046_7","93046_1635_00003","3 Rue Marc Sangnier 93190 Livry-Gargan","housenumber",0.97,2.545654,48.926201,"BANG",26,1
"15208050","93046",1,"93046_7","93046_2195_00030","30 Boulevard Robert Schuman 93190 Livry-Gargan","housenumber",0.8,2.547458,48.927193,"BANG",26,1
"15208051","93046",1,"93046_7","93046_1865_00030","30 Rue du 11 Novembre 1918 93190 Livry-Gargan","housenumber",0.82,2.547976,48.924207,"BANG",26,1
"15208052","93046",1,"93046_7","93046_1185_00030","30 Rue Georges Clémenceau 93190 Livry-Gargan","housenumber",0.97,2.547924,48.923059,"BANG",26,2
"15208053","93046",1,"93046_7","93046_0490_00031","31 Rue du Château 93190 Livry-Gargan","housenumber",0.97,2.548402,48.922411,"BANG",26,1
"15208054","93046",1,"93046_7","93046_1865_00031","31 Rue du 11 Novembre 1918 93190 Livry-Gargan","housenumber",0.82,2.54788,48.924216,"BANG",26,1
"15208055","93046",1,"93046_7","93046_1185_00031","31 Rue Georges Clémenceau 93190 Livry-Gargan","housenumber",0.97,2.548445,48.923569,"BANG",26,1
"15208056","93046",1,"93046_7","93046_1865_00032","32 Rue du 11 Novembre 1918 93190 Livry-Gargan","housenumber",0.82,2.54809,48.924297,"BANG",26,1
"15208057","93046",1,"93046_7","93046_0490_00033","33 Rue du Château 93190 Livry-Gargan","housenumber",0.97,2.548513,48.922493,"BANG",26,1
"15208058","93046",1,"93046_7","93046_1185_00033","33 Rue Georges Clémenceau 93190 Livry-Gargan","housenumber",0.97,2.548523,48.923614,"BANG",26,1
"15208059","93046",1,"93046_7","93046_1185_00035","35 Rue Georges Clémenceau 93190 Livry-Gargan","housenumber",0.97,2.548632,48.923715,"BANG",26,1
"15208060","93046",1,"93046_7","93046_2195_00036","36 Boulevard Robert Schuman 93190 Livry-Gargan","housenumber",0.8,2.548061,48.927464,"BANG",26,1
"15208061","93046",1,"93046_7","93046_1185_00036","36 Rue Georges Clémenceau 93190 Livry-Gargan","housenumber",0.97,2.548334,48.923379,"BANG",26,4
"15208062","93046",1,"93046_7","93046_1185_00037","37 Rue Georges Clémenceau 93190 Livry-Gargan","housenumber",0.97,2.54872,48.923785,"BANG",26,1
"15208063","93046",1,"93046_7","93046_1185_00039","39 Rue Georges Clémenceau 93190 Livry-Gargan","housenumber",0.97,2.549169,48.923989,"BANG",26,2
"15208064","93046",1,"93046_7","93046_1865_00003_bis","3bis Rue du 11 Novembre 1918 93190 Livry-Gargan","housenumber",0.77,2.546005,48.92278,"BANG",26,1
"15208065","93046",1,"93046_7","93046_1060_00003_bis","3bis Allee des Friches 93190 Livry-Gargan","housenumber",0.96,2.548213,48.91678,"BANG",26,1
"15208066","93046",1,"93046_7","93046_1865_00003_ter","3ter Rue du 11 Novembre 1918 93190 Livry-Gargan","housenumber",0.83,2.54616,48.922865,"BANG",26,2
"15208067","93046",1,"93046_7","93046_0290_00004","4 Chemin du Bois Picot 93190 Livry-Gargan","housenumber",0.96,2.549226,48.917073,"BANG",26,2
"15208068","93046",1,"93046_7","93046_1865_00004","4 Rue du 11 Novembre 1918 93190 Livry-Gargan","housenumber",0.82,2.545893,48.922638,"BANG",26,2
"15208069","93046",1,"93046_7","93046_0920_00004","4 Rue Eugène Massé 93190 Livry-Gargan","housenumber",0.97,2.544792,48.923434,"BANG",26,1
"15208070","93046",1,"93046_7","93046_2000_00004","4 Rue Philippe Lebon 93190 Livry-Gargan","housenumber",0.96,2.548617,48.9245,"BANG",26,3
"15208071","93046",1,"93046_7","93046_1185_00040","40 Rue Georges Clémenceau 93190 Livry-Gargan","housenumber",0.97,2.548347,48.922818,"BANG",26,2
"15208072","93046",1,"93046_7","93046_1185_00041","41 Rue Georges Clémenceau 93190 Livry-Gargan","housenumber",0.97,2.54884,48.923767,"BANG",26,1
"15208073","93046",1,"93046_7","93046_2500_00042","42 Rue de Vaujours 93190 Livry-Gargan","housenumber",0.97,2.549494,48.922188,"BANG",26,1
"15208074","93046",1,"93046_7","93046_1185_00043","43 Rue Georges Clémenceau 93190 Livry-Gargan","housenumber",0.97,2.550082,48.924318,"BANG",26,1
"15208075","93046",1,"93046_7","93046_1185_00044","44 Rue Georges Clémenceau 93190 Livry-Gargan","housenumber",0.97,2.549076,48.923838,"BANG",26,3
"15208076","93046",1,"93046_7","93046_1185_00046","46 Rue Georges Clémenceau 93190 Livry-Gargan","housenumber",0.97,2.549209,48.92389,"BANG",26,1
"15208077","93046",1,"93046_7","93046_1185_00048","48 Rue Georges Clémenceau 93190 Livry-Gargan","housenumber",0.97,2.549413,48.923967,"BANG",26,3
"15208078","93046",1,"93046_7","93046_1865_00004_bis","4bis Rue du 11 Novembre 1918 93190 Livry-Gargan","housenumber",0.77,2.546149,48.922766,"BANG",26,2
"15208079","93046",1,"93046_7","93046_0865_00005","5 Allée de l'Entente 93190 Livry-Gargan","housenumber",0.96,2.548333,48.916315,"BANG",26,1
"15208080","93046",1,"93046_7","93046_1060_00005","5 Allee des Friches 93190 Livry-Gargan","housenumber",0.96,2.548308,48.916867,"BANG",26,1
"15208081","93046",1,"93046_7","93046_0830_00005","5 Rue de l'Eglise 93190 Livry-Gargan","housenumber",0.97,2.545155,48.922584,"BANG",26,1
"15208082","93046",1,"93046_7","93046_1185_00005","5 Rue Georges Clémenceau 93190 Livry-Gargan","housenumber",0.97,2.546801,48.922298,"BANG",26,1
"15208083","93046",1,"93046_7","93046_1185_00050","50 Rue Georges Clémenceau 93190 Livry-Gargan","housenumber",0.97,2.549909,48.92414,"BANG",26,2
"15208084","93046",1,"93046_7","93046_1185_00052","52 Rue Georges Clémenceau 93190 Livry-Gargan","housenumber",0.97,2.549589,48.924032,"BANG",26,1
"15208085","93046",1,"93046_7","93046_0895_00056","56 Allée de l'Est 93190 Livry-Gargan","housenumber",0.97,2.559103,48.932156,"BANG",26,1
"15208086","93046",1,"93046_7","93046_0895_00058","58 Allée de l'Est 93190 Livry-Gargan","housenumber",0.97,2.559476,48.93236,"BANG",26,1
"15208087","93046",1,"93046_7","93046_2195_00006","6 Boulevard Robert Schuman 93190 Livry-Gargan","housenumber",0.79,2.545874,48.926544,"BANG",26,1
"15208088","93046",1,"93046_7","93046_0290_00006","6 Chemin du Bois Picot 93190 Livry-Gargan","housenumber",0.96,2.54931,48.917002,"BANG",26,1
"15208089","93046",1,"93046_7","93046_0490_00006","6 Rue du Château 93190 Livry-Gargan","housenumber",0.97,2.547476,48.921595,"BANG",26,1
"15208090","93046",1,"93046_7","93046_1865_00006","6 Rue du 11 Novembre 1918 93190 Livry-Gargan","housenumber",0.82,2.546376,48.922943,"BANG",26,1
"15208091","93046",1,"93046_7","93046_0920_00006","6 Rue Eugène Massé 93190 Livry-Gargan","housenumber",0.97,2.544772,48.923543,"BANG",26,2
"15208092","93046",1,"93046_7","93046_1185_00006","6 Rue Georges Clémenceau 93190 Livry-Gargan","housenumber",0.97,2.546757,48.922193,"BANG",26,1
"15208093","93046",1,"93046_7","93046_2000_00006","6 Rue Philippe Lebon 93190 Livry-Gargan","housenumber",0.96,2.548786,48.92457,"BANG",26,1
"15208094","93046",1,"93046_7","93046_1865_00007","7 Rue du 11 Novembre 1918 93190 Livry-Gargan","housenumber",0.82,2.546466,48.923108,"BANG",26,2
"15208095","93046",1,"93046_7","93046_1185_00007","7 Rue Georges Clémenceau 93190 Livry-Gargan","housenumber",0.97,2.546919,48.922385,"BANG",26,1
"15208096","93046",1,"93046_7","93046_1635_00007","7 Rue Marc Sangnier 93190 Livry-Gargan","housenumber",0.97,2.545857,48.926059,"BANG",26,2
"15208097","93046",1,"93046_7","93046_2000_00007","7 Rue Philippe Lebon 93190 Livry-Gargan","housenumber",0.96,2.548959,48.924746,"BANG",26,2
"15208098","93046",1,"93046_7","93046_2500_00074","74 Rue de Vaujours 93190 Livry-Gargan","housenumber",0.97,2.551676,48.924134,"BANG",26,1
"15208099","93046",1,"93046_7","93046_2195_00008","8 Boulevard Robert Schuman 93190 Livry-Gargan","housenumber",0.79,2.546083,48.926637,"BANG",26,1
"15208100","93046",1,"93046_7","93046_0290_00008","8 Chemin du Bois Picot 93190 Livry-Gargan","housenumber",0.96,2.549436,48.916901,"BANG",26,2
"15208101","93046",1,"93046_7","93046_0530_00008","8 Rue du Chevalier de la Barre 93190 Livry-Gargan","housenumber",0.96,2.54549,48.922856,"BANG",26,1
"15208102","93046",1,"93046_7","93046_1865_00008","8 Rue du 11 Novembre 1918 93190 Livry-Gargan","housenumber",0.82,2.546512,48.92305,"BANG",26,1
"15208103","93046",1,"93046_7","93046_0865_00009","9 Allée de l'Entente 93190 Livry-Gargan","housenumber",0.96,2.548679,48.916289,"BANG",26,1
"15208104","93046",1,"93046_7","93046_1060_00009","9 Allee des Friches 93190 Livry-Gargan","housenumber",0.96,2.548641,48.917145,"BANG",26,1
"15208105","93046",1,"93046_7","93046_1185_00009","9 Rue Georges Clémenceau 93190 Livry-Gargan","housenumber",0.97,2.547034,48.922477,"BANG",26,1
"15208106","93046",1,"93046_7","93046_2000_00009","9 Rue Philippe Lebon 93190 Livry-Gargan","housenumber",0.96,2.5492,48.924833,"BANG",26,1
"15208107","93046",1,"93046_8","93046_0395_00001","1 Rue de Cerveteri 93190 Livry-Gargan","housenumber",0.96,2.53925,48.91737,"BANG",26,4
"15208108","93046",1,"93046_8","93046_1065_00010","10 Rue de Furstenfeldbruck 93190 Livry-Gargan","housenumber",0.96,2.540706,48.918344,"BANG",26,4
"15208109","93046",1,"93046_8","93046_1450_00010","10 Rue Jules Valles 93190 Livry-Gargan","housenumber",0.97,2.539139,48.919113,"BANG",26,1
"15208110","93046",1,"93046_8","93046_1450_00010_bis","10bis Rue Jules Valles 93190 Livry-Gargan","housenumber",0.97,2.539103,48.919053,"BANG",26,1
"15208111","93046",1,"93046_8","93046_1268_00011","11 Allee Henry Valentin 93190 Livry-Gargan","housenumber",0.97,2.538156,48.917066,"BANG",26,1
"15208112","93046",1,"93046_8","93046_0050_00011","11 Avenue Albert Thomas 93190 Livry-Gargan","housenumber",0.81,2.538375,48.918492,"BANG",26,1
"15208113","93046",1,"93046_8","93046_0250_00011","11 Avenue Benoit Malon 93190 Livry-Gargan","housenumber",0.97,2.537435,48.917493,"BANG",26,1
"15208114","93046",1,"93046_8","93046_1396_00011","11 Avenue Jean Zay 93190 Livry-Gargan","housenumber",0.97,2.539101,48.916359,"BANG",26,1
"15208115","93046",1,"93046_8","93046_1065_00011","11 Rue de Furstenfeldbruck 93190 Livry-Gargan","housenumber",0.96,2.541475,48.917887,"BANG",26,4
"15208116","93046",1,"93046_8","93046_1450_00011","11 Rue Jules Valles 93190 Livry-Gargan","housenumber",0.97,2.539329,48.919073,"BANG",26,2
"15208117","93046",1,"93046_8","93046_1065_00012","12 Rue de Furstenfeldbruck 93190 Livry-Gargan","housenumber",0.96,2.541099,48.918364,"BANG",26,3
"15208118","93046",1,"93046_8","93046_1450_00012_bis","12bis Rue Jules Valles 93190 Livry-Gargan","housenumber",0.97,2.539013,48.918928,"BANG",26,1
"15208119","93046",1,"93046_8","93046_1450_00013","13 Rue Jules Valles 93190 Livry-Gargan","housenumber",0.97,2.539319,48.919052,"BANG",26,5
"15208120","93046",1,"93046_8","93046_1450_00014","14 Rue Jules Valles 93190 Livry-Gargan","housenumber",0.97,2.538967,48.918861,"BANG",26,1
"15208121","93046",1,"93046_8","93046_1450_00014_bis","14bis Rue Jules Valles 93190 Livry-Gargan","housenumber",0.88,2.538928,48.918804,"BANG",26,2
"15208122","93046",1,"93046_8","93046_1268_00015","15 Allee Henry Valentin 93190 Livry-Gargan","housenumber",0.97,2.538333,48.916985,"BANG",26,1
"15208123","93046",1,"93046_8","93046_1396_00015","15 Avenue Jean Zay 93190 Livry-Gargan","housenumber",0.97,2.539416,48.916201,"BANG",26,1
"15208124","93046",1,"93046_8","93046_1450_00016_bis","16bis Rue Jules Valles 93190 Livry-Gargan","housenumber",0.88,2.538841,48.918662,"BANG",26,2
"15208125","93046",1,"93046_8","93046_1268_00017","17 Allee Henry Valentin 93190 Livry-Gargan","housenumber",0.97,2.53873,48.916828,"BANG",26,1
"15208126","93046",1,"93046_8","93046_1396_00017","17 Avenue Jean Zay 93190 Livry-Gargan","housenumber",0.97,2.539236,48.916278,"BANG",26,1
"15208127","93046",1,"93046_8","93046_1396_00019","19 Avenue Jean Zay 93190 Livry-Gargan","housenumber",0.97,2.539012,48.916391,"BANG",26,1
"15208128","93046",1,"93046_8","93046_0260_00002","2 Allée Berny d'Houville 93190 Livry-Gargan","housenumber",0.96,2.539513,48.918356,"BANG",26,4
"15208129","93046",1,"93046_8","93046_0395_00002","2 Rue de Cerveteri 93190 Livry-Gargan","housenumber",0.96,2.540201,48.917222,"BANG",26,6
"15208130","93046",1,"93046_8","93046_1396_00021","21 Avenue Jean Zay 93190 Livry-Gargan","housenumber",0.97,2.538648,48.91652,"BANG",26,1
"15208131","93046",1,"93046_8","93046_2565_00021","21 Avenue Winston Churchill 93190 Livry-Gargan","housenumber",0.97,2.537006,48.913778,"BANG",26,4
"15208132","93046",1,"93046_8","93046_1450_00023","23 Rue Jules Valles 93190 Livry-Gargan","housenumber",0.97,2.538766,48.91831,"BANG",26,5
"15208133","93046",1,"93046_8","93046_1450_00024","24 Rue Jules Valles 93190 Livry-Gargan","housenumber",0.97,2.538296,48.917779,"BANG",26,1
"15208134","93046",1,"93046_8","93046_1450_00026","26 Rue Jules Valles 93190 Livry-Gargan","housenumber",0.97,2.538243,48.917706,"BANG",26,1
"15208135","93046",1,"93046_8","93046_1450_00028","28 Rue Jules Valles 93190 Livry-Gargan","housenumber",0.97,2.538289,48.917633,"BANG",26,1
"15208136","93046",1,"93046_8","93046_1396_00029","29 Avenue Jean Zay 93190 Livry-Gargan","housenumber",0.97,2.538343,48.916145,"BANG",26,3
"15208137","93046",1,"93046_8","93046_2565_00029","29 Avenue Winston Churchill 93190 Livry-Gargan","housenumber",0.97,2.537282,48.913647,"BANG",26,2
"15208138","93046",1,"93046_8","93046_1268_00003","3 Allee Henry Valentin 93190 Livry-Gargan","housenumber",0.97,2.537638,48.917291,"BANG",26,1
"15208139","93046",1,"93046_8","93046_1396_00003","3 Avenue Jean Zay 93190 Livry-Gargan","housenumber",0.97,2.54028,48.916013,"BANG",26,1
"15208140","93046",1,"93046_8","93046_0395_00003","3 Rue de Cerveteri 93190 Livry-Gargan","housenumber",0.96,2.540618,48.917214,"BANG",26,6
"15208141","93046",1,"93046_8","93046_1450_00003","3 Rue Jules Valles 93190 Livry-Gargan","housenumber",0.97,2.53978,48.919485,"BANG",26,1
"15208142","93046",1,"93046_8","93046_1450_00030","30 Rue Jules Valles 93190 Livry-Gargan","housenumber",0.97,2.538377,48.917543,"BANG",26,1
"15208143","93046",1,"93046_8","93046_1396_00031","31 Avenue Jean Zay 93190 Livry-Gargan","housenumber",0.97,2.538275,48.916063,"BANG",26,1
"15208144","93046",1,"93046_8","93046_2565_00031","31 Avenue Winston Churchill 93190 Livry-Gargan","housenumber",0.97,2.537527,48.91354,"BANG",26,1
"15208145","93046",1,"93046_8","93046_1450_00032","32 Rue Jules Valles 93190 Livry-Gargan","housenumber",0.97,2.538457,48.917459,"BANG",26,1
"15208146","93046",1,"93046_8","93046_1396_00033","33 Avenue Jean Zay 93190 Livry-Gargan","housenumber",0.97,2.538705,48.915772,"BANG",26,1
"15208147","93046",1,"93046_8","93046_1450_00034","34 Rue Jules Valles 93190 Livry-Gargan","housenumber",0.97,2.538537,48.917382,"BANG",26,1
"15208148","93046",1,"93046_8","93046_1396_00035","35 Avenue Jean Zay 93190 Livry-Gargan","housenumber",0.97,2.538839,48.915709,"BANG",26,1
"15208149","93046",1,"93046_8","93046_2565_00035","35 Avenue Winston Churchill 93190 Livry-Gargan","housenumber",0.97,2.537739,48.913434,"BANG",26,1
"15208150","93046",1,"93046_8","93046_1450_00036","36 Rue Jules Valles 93190 Livry-Gargan","housenumber",0.97,2.538639,48.917285,"BANG",26,1
"15208151","93046",1,"93046_8","93046_1396_00037","37 Avenue Jean Zay 93190 Livry-Gargan","housenumber",0.97,2.538967,48.915639,"BANG",26,1
"15208152","93046",1,"93046_8","93046_2565_00037","37 Avenue Winston Churchill 93190 Livry-Gargan","housenumber",0.97,2.537894,48.913357,"BANG",26,1
"15208153","93046",1,"93046_8","93046_1396_00037_bis","37bis Avenue Jean Zay 93190 Livry-Gargan","housenumber",0.97,2.538169,48.915868,"BANG",26,1
"15208154","93046",1,"93046_8","93046_1450_00038","38 Rue Jules Valles 93190 Livry-Gargan","housenumber",0.97,2.538736,48.917189,"BANG",26,1
"15208155","93046",1,"93046_8","93046_1396_00039","39 Avenue Jean Zay 93190 Livry-Gargan","housenumber",0.97,2.538182,48.915951,"BANG",26,1
"15208156","93046",1,"93046_8","93046_0260_00004","4 Allée Berny d'Houville 93190 Livry-Gargan","housenumber",0.96,2.539054,48.918561,"BANG",26,2
"15208157","93046",1,"93046_8","93046_1065_00004","4 Rue de Furstenfeldbruck 93190 Livry-Gargan","housenumber",0.96,2.540281,48.9193,"BANG",26,2
"15208158","93046",1,"93046_8","93046_0765_00004","4 Rue du Docteur Marbais 93190 Livry-Gargan","housenumber",0.96,2.538897,48.919491,"BANG",26,1
"15208159","93046",1,"93046_8","93046_1396_00041","41 Avenue Jean Zay 93190 Livry-Gargan","housenumber",0.97,2.538131,48.915775,"BANG",26,1
"15208160","93046",1,"93046_8","93046_2565_00041","41 Avenue Winston Churchill 93190 Livry-Gargan","housenumber",0.97,2.538181,48.913226,"BANG",26,1
"15208161","93046",1,"93046_8","93046_2565_00043","43 Avenue Winston Churchill 93190 Livry-Gargan","housenumber",0.97,2.538306,48.913183,"BANG",26,1
"15208162","93046",1,"93046_8","93046_1396_00045","45 Avenue Jean Zay 93190 Livry-Gargan","housenumber",0.97,2.537995,48.915444,"BANG",26,1
"15208163","93046",1,"93046_8","93046_2565_00045","45 Avenue Winston Churchill 93190 Livry-Gargan","housenumber",0.97,2.538427,48.913158,"BANG",26,1
"15208164","93046",1,"93046_8","93046_2565_00047","47 Avenue Winston Churchill 93190 Livry-Gargan","housenumber",0.97,2.538561,48.913114,"BANG",26,1
"15208165","93046",1,"93046_8","93046_2565_00049","49 Avenue Winston Churchill 93190 Livry-Gargan","housenumber",0.97,2.538678,48.913082,"BANG",26,1
"15208166","93046",1,"93046_8","93046_1268_00005","5 Allee Henry Valentin 93190 Livry-Gargan","housenumber",0.97,2.537741,48.917245,"BANG",26,1
"15208167","93046",1,"93046_8","93046_0050_00005","5 Avenue Albert Thomas 93190 Livry-Gargan","housenumber",0.81,2.537897,48.918891,"BANG",26,5
"15208168","93046",1,"93046_8","93046_0250_00005","5 Avenue Benoit Malon 93190 Livry-Gargan","housenumber",0.97,2.537766,48.917817,"BANG",26,1
"15208169","93046",1,"93046_8","93046_1396_00005","5 Avenue Jean Zay 93190 Livry-Gargan","housenumber",0.97,2.539837,48.916147,"BANG",26,1
"15208170","93046",1,"93046_8","93046_1396_00051","51 Avenue Jean Zay 93190 Livry-Gargan","housenumber",0.97,2.537785,48.915196,"BANG",26,1
"15208171","93046",1,"93046_8","93046_2565_00051","51 Avenue Winston Churchill 93190 Livry-Gargan","housenumber",0.97,2.538836,48.913048,"BANG",26,1
"15208172","93046",1,"93046_8","93046_2565_00053","53 Avenue Winston Churchill 93190 Livry-Gargan","housenumber",0.97,2.538993,48.91302,"BANG",26,1
"15208173","93046",1,"93046_8","93046_2565_00055","55 Avenue Winston Churchill 93190 Livry-Gargan","housenumber",0.97,2.539155,48.912989,"BANG",26,1
"15208174","93046",1,"93046_8","93046_2565_00057","57 Avenue Winston Churchill 93190 Livry-Gargan","housenumber",0.97,2.539309,48.912958,"BANG",26,1
"15208175","93046",1,"93046_8","93046_1396_00059","59 Avenue Jean Zay 93190 Livry-Gargan","housenumber",0.97,2.537232,48.914644,"BANG",26,3
"15208176","93046",1,"93046_8","93046_2565_00059","59 Avenue Winston Churchill 93190 Livry-Gargan","housenumber",0.97,2.539452,48.912933,"BANG",26,1
"15208177","93046",1,"93046_8","93046_0765_00006","6 Rue du Docteur Marbais 93190 Livry-Gargan","housenumber",0.96,2.539082,48.919431,"BANG",26,2
"15208178","93046",1,"93046_8","93046_1450_00006","6 Rue Jules Valles 93190 Livry-Gargan","housenumber",0.97,2.539429,48.919412,"BANG",26,1
"15208179","93046",1,"93046_8","93046_1685_00061","61 Avenue du Maréchal Leclerc 93190 Livry-Gargan","housenumber",0.87,2.538321,48.919393,"BANG",26,3
"15208180","93046",1,"93046_8","93046_1396_00061","61 Avenue Jean Zay 93190 Livry-Gargan","housenumber",0.97,2.537259,48.91467,"BANG",26,1
"15208181","93046",1,"93046_8","93046_1685_00063","63 Avenue du Maréchal Leclerc 93190 Livry-Gargan","housenumber",0.87,2.538199,48.919342,"BANG",26,2
"15208182","93046",1,"93046_8","93046_1268_00007","7 Allee Henry Valentin 93190 Livry-Gargan","housenumber",0.97,2.537857,48.917193,"BANG",26,1
"15208183","93046",1,"93046_8","93046_0250_00007","7 Avenue Benoit Malon 93190 Livry-Gargan","housenumber",0.97,2.537659,48.917715,"BANG",26,2
"15208184","93046",1,"93046_8","93046_1450_00007","7 Rue Jules Valles 93190 Livry-Gargan","housenumber",0.97,2.539439,48.91926,"BANG",26,5
"15208185","93046",1,"93046_8","93046_1450_00007_b","7b Rue Jules Valles 93190 Livry-Gargan","housenumber",0.97,2.539438,48.919256,"BANG",26,1
"15208186","93046",1,"93046_8","93046_0765_00008","8 Rue du Docteur Marbais 93190 Livry-Gargan","housenumber",0.96,2.539259,48.919334,"BANG",26,1
"15208187","93046",1,"93046_8","93046_1141_00008_bis","8bis Allée de la Garenne 93190 Livry-Gargan","housenumber",0.96,2.538377,48.91456,"BANG",26,3
"15208188","93046",1,"93046_8","93046_1268_00009","9 Allee Henry Valentin 93190 Livry-Gargan","housenumber",0.97,2.537967,48.917145,"BANG",26,1
"15208189","93046",1,"93046_8","93046_0050_00009","9 Avenue Albert Thomas 93190 Livry-Gargan","housenumber",0.81,2.538164,48.918662,"BANG",26,1
"15208190","93046",1,"93046_8","93046_1065_00009","9 Rue de Furstenfeldbruck 93190 Livry-Gargan","housenumber",0.96,2.54142,48.918137,"BANG",26,5
"15208191","93046",1,"93046_8","93046_1450_00009","9 Rue Jules Valles 93190 Livry-Gargan","housenumber",0.97,2.539343,48.919092,"BANG",26,4
"15208192","93046",1,"93046_8","93046_0765","Rue du Docteur Marbais 93190 Livry-Gargan","street",0.96,2.538997,48.919462,"BANG",26,1
"15208193","93046",1,"93046_9","93046_0160_00001","1 Allée des Aubépines 93190 Livry-Gargan","housenumber",0.97,2.538893,48.912802,"BANG",26,2
