"","code_commune_ref","reconstitution_code_commune","id_brut_bv_reu","id","geo_adresse","geo_type","geo_score","longitude","latitude","api_line","nb_bv_commune","nb_adresses"
"12171308","75109",1,"75109_23","75109_8299_00044","44 Rue Rodier 75009 Paris","housenumber",0.97,2.343515,48.879595,"BANG",27,2
"12171309","75109",2,"75109_23","BANO_751095381P_44","44 Rue Louise-Émilie de La Tour d'Auvergne 75009 Paris 9e Arrondissement","housenumber",0.75,2.341412,48.879692,"BANOG",27,1
"12171310","75109",1,"75109_23","75109_2268_00045","45 Rue Condorcet 75009 Paris","housenumber",0.97,2.343527,48.880133,"BANG",27,3
"12171311","75109",1,"75109_23","75109_5381_00045","45 Rue Louise-Emilie de la Tour d'Auvergne 75009 Paris","housenumber",0.73,2.340912,48.879722,"BANG",27,1
"12171312","75109",1,"75109_23","75109_5381_00046","46 Rue Louise-Emilie de la Tour d'Auvergne 75009 Paris","housenumber",0.73,2.341227,48.879748,"BANG",27,5
"12171313","75109",1,"75109_23","75109_6147_00046","46 Rue des Martyrs 75009 Paris","housenumber",0.97,2.340106,48.879381,"BANG",27,5
"12171314","75109",1,"75109_23","75109_8299_00046","46 Rue Rodier 75009 Paris","housenumber",0.97,2.343532,48.879685,"BANG",27,8
"12171315","75109",2,"75109_23","BANO_751095381P_46","46 Rue Louise-Émilie de La Tour d'Auvergne 75009 Paris 9e Arrondissement","housenumber",0.75,2.341221,48.87974,"BANOG",27,2
"12171316","75109",1,"75109_23","75109_2268_00047","47 Rue Condorcet 75009 Paris","housenumber",0.97,2.343373,48.880144,"BANG",27,9
"12171317","75109",1,"75109_23","75109_5381_00048","48 Rue Louise-Emilie de la Tour d'Auvergne 75009 Paris","housenumber",0.73,2.341078,48.879785,"BANG",27,7
"12171318","75109",1,"75109_23","75109_6147_00048","48 Rue des Martyrs 75009 Paris","housenumber",0.97,2.340159,48.879497,"BANG",27,6
"12171319","75109",2,"75109_23","BANO_751095381P_48","48 Rue Louise-Émilie de La Tour d'Auvergne 75009 Paris 9e Arrondissement","housenumber",0.75,2.341077,48.879776,"BANOG",27,2
"12171320","75109",1,"75109_23","75109_2268_00049","49 Rue Condorcet 75009 Paris","housenumber",0.97,2.343212,48.880155,"BANG",27,4
"12171321","75109",1,"75109_23","75109_1843_00005","5 Cité Charles Godon 75009 Paris","housenumber",0.97,2.34093,48.879163,"BANG",27,4
"12171322","75109",1,"75109_23","75109_5381_00050","50 Rue Louise-Emilie de la Tour d'Auvergne 75009 Paris","housenumber",0.73,2.340902,48.879829,"BANG",27,8
"12171323","75109",1,"75109_23","75109_8299_00050","50 Rue Rodier 75009 Paris","housenumber",0.97,2.343654,48.879849,"BANG",27,9
"12171324","75109",2,"75109_23","BANO_751095381P_50","50 Rue Louise-Émilie de La Tour d'Auvergne 75009 Paris 9e Arrondissement","housenumber",0.75,2.340898,48.879821,"BANOG",27,1
"12171325","75109",1,"75109_23","75109_2268_00051","51 Rue Condorcet 75009 Paris","housenumber",0.97,2.343045,48.880166,"BANG",27,5
"12171326","75109",2,"75109_23","75109_2268_00051_b","51b Rue Condorcet 75009 Paris","housenumber",0.86,2.342863,48.880178,"BANG",27,5
"12171327","75109",1,"75109_23","75109_5381_00052","52 Rue Louise-Emilie de la Tour d'Auvergne 75009 Paris","housenumber",0.73,2.340699,48.87988,"BANG",27,5
"12171328","75109",2,"75109_23","BANO_751095381P_52","52 Rue Louise-Émilie de La Tour d'Auvergne 75009 Paris 9e Arrondissement","housenumber",0.75,2.340695,48.879871,"BANOG",27,2
"12171329","75109",1,"75109_23","75109_6147_00052_b","52b Rue des Martyrs 75009 Paris","housenumber",0.86,2.340312,48.879827,"BANG",27,1
"12171330","75109",1,"75109_23","75109_2268_00053","53 Rue Condorcet 75009 Paris","housenumber",0.97,2.342585,48.880197,"BANG",27,12
"12171331","75109",1,"75109_23","75109_6147_00054","54 Rue des Martyrs 75009 Paris","housenumber",0.97,2.340413,48.880034,"BANG",27,5
"12171332","75109",1,"75109_23","75109_2268_00055","55 Rue Condorcet 75009 Paris","housenumber",0.97,2.342341,48.880213,"BANG",27,6
"12171333","75109",1,"75109_23","75109_6147_00056","56 Rue des Martyrs 75009 Paris","housenumber",0.97,2.34049,48.880186,"BANG",27,3
"12171334","75109",1,"75109_23","75109_2268_00057","57 Rue Condorcet 75009 Paris","housenumber",0.97,2.342197,48.880223,"BANG",27,6
"12171335","75109",1,"75109_23","75109_6147_00058","58 Rue des Martyrs 75009 Paris","housenumber",0.97,2.340543,48.880288,"BANG",27,3
"12171336","75109",1,"75109_23","75109_2268_00059","59 Rue Condorcet 75009 Paris","housenumber",0.97,2.341954,48.880239,"BANG",27,6
"12171337","75109",1,"75109_23","75109_2268_00061","61 Rue Condorcet 75009 Paris","housenumber",0.97,2.341693,48.880256,"BANG",27,5
"12171338","75109",1,"75109_23","75109_2268_00063","63 Rue Condorcet 75009 Paris","housenumber",0.97,2.34152,48.880268,"BANG",27,5
"12171339","75109",1,"75109_23","75109_2268_00065","65 Rue Condorcet 75009 Paris","housenumber",0.97,2.341333,48.880281,"BANG",27,5
"12171340","75109",1,"75109_23","75109_2268_00069","69 Rue Condorcet 75009 Paris","housenumber",0.97,2.340899,48.88031,"BANG",27,7
"12171341","75109",2,"75109_23","75109_1843_00009","9 Cité Charles Godon 75009 Paris","housenumber",0.64,2.341014,48.879418,"BANG",27,2
"12171342","75109",2,"75109_24","75109_5279_00001_b","1b Rue Lallier 75009 Paris","housenumber",0.54,2.340902,48.881379,"BANG",27,4
"12171343","75109",1,"75109_24","75109_1046_00010","10 Rue Bochart de Saron 75009 Paris","housenumber",0.97,2.34281,48.88073,"BANG",27,2
"12171344","75109",1,"75109_24","75109_4856_00010","10 Rue Jean-Baptiste Say 75009 Paris","housenumber",0.97,2.341517,48.881469,"BANG",27,2
"12171345","75109",1,"75109_24","75109_9872_00010","10 Rue Viollet-Le-Duc 75009 Paris","housenumber",0.97,2.340639,48.881716,"BANG",27,4
"12171346","75109",1,"75109_24","75109_4856_00011","11 Rue Jean-Baptiste Say 75009 Paris","housenumber",0.97,2.341243,48.881284,"BANG",27,3
"12171347","75109",1,"75109_24","75109_9872_00011","11 Rue Viollet-Le-Duc 75009 Paris","housenumber",0.97,2.340538,48.881514,"BANG",27,3
"12171348","75109",2,"75109_24","75109_4856_00011_b","11b Rue Jean-Baptiste Say 75009 Paris","housenumber",0.63,2.34109,48.881254,"BANG",27,3
"12171349","75109",1,"75109_24","75109_9484_00012","12 Avenue Trudaine 75009 Paris","housenumber",0.97,2.343424,48.881486,"BANG",27,5
"12171350","75109",1,"75109_24","75109_1046_00014","14 Rue Bochart de Saron 75009 Paris","housenumber",0.97,2.342701,48.880972,"BANG",27,4
"12171351","75109",1,"75109_24","75109_9484_00016","16 Avenue Trudaine 75009 Paris","housenumber",0.97,2.342121,48.881226,"BANG",27,5
"12171352","75109",1,"75109_24","75109_9484_00018","18 Avenue Trudaine 75009 Paris","housenumber",0.97,2.341921,48.881188,"BANG",27,2
"12171353","75109",1,"75109_24","75109_9484_00019","19 Avenue Trudaine 75009 Paris","housenumber",0.97,2.344091,48.881315,"BANG",27,2
"12171354","75109",1,"75109_24","75109_1046_00002","2 Rue Bochart de Saron 75009 Paris","housenumber",0.97,2.343,48.880306,"BANG",27,1
"12171355","75109",1,"75109_24","75109_2436_00002","2 Rue Cretet 75009 Paris","housenumber",0.96,2.34185,48.881991,"BANG",27,4
"12171356","75109",1,"75109_24","75109_4856_00002","2 Rue Jean-Baptiste Say 75009 Paris","housenumber",0.97,2.342112,48.881585,"BANG",27,5
"12171357","75109",1,"75109_24","75109_9484_00020","20 Avenue Trudaine 75009 Paris","housenumber",0.97,2.341682,48.881141,"BANG",27,9
"12171358","75109",1,"75109_24","75109_9484_00021","21 Avenue Trudaine 75009 Paris","housenumber",0.97,2.343942,48.881286,"BANG",27,3
"12171359","75109",1,"75109_24","75109_9484_00023","23 Avenue Trudaine 75009 Paris","housenumber",0.97,2.343783,48.881255,"BANG",27,8
"12171360","75109",1,"75109_24","75109_9484_00024","24 Avenue Trudaine 75009 Paris","housenumber",0.97,2.341331,48.881073,"BANG",27,3
"12171361","75109",1,"75109_24","75109_9484_00025","25 Avenue Trudaine 75009 Paris","housenumber",0.97,2.343598,48.881219,"BANG",27,4
"12171362","75109",1,"75109_24","75109_9484_00026","26 Avenue Trudaine 75009 Paris","housenumber",0.97,2.341099,48.881027,"BANG",27,6
"12171363","75109",1,"75109_24","75109_9484_00027","27 Avenue Trudaine 75009 Paris","housenumber",0.97,2.34341,48.881182,"BANG",27,3
"12171364","75109",1,"75109_24","75109_9484_00029","29 Avenue Trudaine 75009 Paris","housenumber",0.97,2.343223,48.881145,"BANG",27,4
"12171365","75109",1,"75109_24","75109_2436_00003","3 Rue Cretet 75009 Paris","housenumber",0.96,2.34183,48.881855,"BANG",27,4
"12171366","75109",1,"75109_24","75109_5279_00003","3 Rue Lallier 75009 Paris","housenumber",0.97,2.340943,48.881459,"BANG",27,4
"12171367","75109",1,"75109_24","75109_9872_00003","3 Rue Viollet-Le-Duc 75009 Paris","housenumber",0.97,2.340694,48.881196,"BANG",27,2
"12171368","75109",1,"75109_24","75109_9484_00030","30 Avenue Trudaine 75009 Paris","housenumber",0.97,2.340484,48.880908,"BANG",27,4
"12171369","75109",1,"75109_24","75109_9484_00031","31 Avenue Trudaine 75009 Paris","housenumber",0.97,2.343047,48.881111,"BANG",27,10
"12171370","75109",1,"75109_24","75109_9484_00033","33 Avenue Trudaine 75009 Paris","housenumber",0.97,2.342869,48.881076,"BANG",27,3
"12171371","75109",1,"75109_24","75109_1046_00004","4 Rue Bochart de Saron 75009 Paris","housenumber",0.97,2.342925,48.880473,"BANG",27,3
"12171372","75109",1,"75109_24","75109_2436_00004","4 Rue Cretet 75009 Paris","housenumber",0.96,2.341626,48.881947,"BANG",27,4
"12171373","75109",1,"75109_24","75109_4856_00004","4 Rue Jean-Baptiste Say 75009 Paris","housenumber",0.97,2.341974,48.881558,"BANG",27,4
"12171374","75109",1,"75109_24","75109_5279_00004","4 Rue Lallier 75009 Paris","housenumber",0.97,2.341146,48.881463,"BANG",27,7
"12171375","75109",1,"75109_24","75109_9484_00041","41 Avenue Trudaine 75009 Paris","housenumber",0.97,2.341871,48.880881,"BANG",27,9
"12171376","75109",1,"75109_24","75109_9484_00043","43 Avenue Trudaine 75009 Paris","housenumber",0.97,2.341683,48.880845,"BANG",27,6
"12171377","75109",1,"75109_24","75109_9484_00045","45 Avenue Trudaine 75009 Paris","housenumber",0.97,2.341485,48.880806,"BANG",27,7
"12171378","75109",1,"75109_24","75109_8299_00045","45 Rue Rodier 75009 Paris","housenumber",0.97,2.343712,48.880278,"BANG",27,2
"12171379","75109",1,"75109_24","75109_2268_00046","46 Rue Condorcet 75009 Paris","housenumber",0.97,2.343531,48.880259,"BANG",27,2
"12171380","75109",1,"75109_24","75109_9484_00047","47 Avenue Trudaine 75009 Paris","housenumber",0.97,2.341309,48.880771,"BANG",27,3
"12171381","75109",1,"75109_24","75109_8299_00047","47 Rue Rodier 75009 Paris","housenumber",0.97,2.343758,48.880362,"BANG",27,4
"12171382","75109",1,"75109_24","75109_2268_00048","48 Rue Condorcet 75009 Paris","housenumber",0.97,2.343401,48.880268,"BANG",27,10
"12171383","75109",1,"75109_24","75109_9484_00049","49 Avenue Trudaine 75009 Paris","housenumber",0.97,2.341121,48.880735,"BANG",27,3
"12171384","75109",1,"75109_24","75109_8288_00049","49 Boulevard Marguerite de Rochechouart 75009 Paris","housenumber",0.77,2.341665,48.882177,"BANG",27,4
"12171385","75109",1,"75109_24","75109_1046_00005","5 Rue Bochart de Saron 75009 Paris","housenumber",0.97,2.342113,48.881836,"BANG",27,3
"12171386","75109",1,"75109_24","75109_2436_00005","5 Rue Cretet 75009 Paris","housenumber",0.96,2.341671,48.881824,"BANG",27,3
"12171387","75109",1,"75109_24","75109_5279_00005","5 Rue Lallier 75009 Paris","housenumber",0.97,2.340974,48.88152,"BANG",27,2
"12171388","75109",1,"75109_24","75109_9872_00005","5 Rue Viollet-Le-Duc 75009 Paris","housenumber",0.97,2.340663,48.881259,"BANG",27,2
"12171389","75109",1,"75109_24","75109_2268_00050","50 Rue Condorcet 75009 Paris","housenumber",0.97,2.343264,48.880277,"BANG",27,14
"12171390","75109",1,"75109_24","75109_9484_00051","51 Avenue Trudaine 75009 Paris","housenumber",0.97,2.340945,48.8807,"BANG",27,1
"12171391","75109",1,"75109_24","75109_8299_00051","51 Rue Rodier 75009 Paris","housenumber",0.97,2.343877,48.880583,"BANG",27,8
"12171392","75109",1,"75109_24","75109_2268_00052","52 Rue Condorcet 75009 Paris","housenumber",0.97,2.343087,48.880289,"BANG",27,1
"12171393","75109",1,"75109_24","75109_9484_00053","53 Avenue Trudaine 75009 Paris","housenumber",0.97,2.340795,48.880671,"BANG",27,2
"12171394","75109",1,"75109_24","75109_8288_00053","53 Boulevard Marguerite de Rochechouart 75009 Paris","housenumber",0.77,2.341366,48.882119,"BANG",27,6
"12171395","75109",1,"75109_24","75109_8299_00053","53 Rue Rodier 75009 Paris","housenumber",0.97,2.343935,48.880691,"BANG",27,7
"12171396","75109",2,"75109_24","75109_8299_00053_b","53b Rue Rodier 75009 Paris","housenumber",0.55,2.343987,48.880786,"BANG",27,5
"12171397","75109",1,"75109_24","75109_8299_00055","55 Rue Rodier 75009 Paris","housenumber",0.97,2.344049,48.880901,"BANG",27,2
"12171398","75109",2,"75109_24","75109_2268_00056","56 Rue Condorcet 75009 Paris","housenumber",0.62,2.342514,48.880327,"BANG",27,1
"12171399","75109",1,"75109_24","75109_8288_00057","57 Boulevard Marguerite de Rochechouart 75009 Paris","housenumber",0.77,2.340758,48.881999,"BANG",27,6
"12171400","75109",1,"75109_24","75109_8299_00057","57 Rue Rodier 75009 Paris","housenumber",0.97,2.344115,48.881023,"BANG",27,4
"12171401","75109",2,"75109_24","75109_8288_00057_b","57b Boulevard Marguerite de Rochechouart 75009 Paris","housenumber",0.6,2.340641,48.881976,"BANG",27,3
"12171402","75109",1,"75109_24","75109_8299_00059","59 Rue Rodier 75009 Paris","housenumber",0.97,2.344189,48.881162,"BANG",27,6
"12171403","75109",1,"75109_24","75109_1046_00006","6 Rue Bochart de Saron 75009 Paris","housenumber",0.97,2.342895,48.88054,"BANG",27,5
"12171404","75109",1,"75109_24","75109_4856_00006","6 Rue Jean-Baptiste Say 75009 Paris","housenumber",0.97,2.341805,48.881525,"BANG",27,2
"12171405","75109",1,"75109_24","75109_5279_00006","6 Rue Lallier 75009 Paris","housenumber",0.97,2.341205,48.881578,"BANG",27,3
"12171406","75109",1,"75109_24","75109_2268_00060","60 Rue Condorcet 75009 Paris","housenumber",0.97,2.34208,48.880356,"BANG",27,4
"12171407","75109",1,"75109_24","75109_2268_00062","62 Rue Condorcet 75009 Paris","housenumber",0.97,2.341883,48.88037,"BANG",27,5
"12171408","75109",1,"75109_24","75109_8288_00063","63 Boulevard Marguerite de Rochechouart 75009 Paris","housenumber",0.77,2.340083,48.881864,"BANG",27,11
"12171409","75109",1,"75109_24","75109_2268_00064","64 Rue Condorcet 75009 Paris","housenumber",0.97,2.341708,48.880381,"BANG",27,5
"12171410","75109",1,"75109_24","75109_6147_00064","64 Rue des Martyrs 75009 Paris","housenumber",0.97,2.340235,48.880959,"BANG",27,3
"12171411","75109",1,"75109_24","75109_2268_00066","66 Rue Condorcet 75009 Paris","housenumber",0.97,2.341532,48.880393,"BANG",27,5
"12171412","75109",1,"75109_24","75109_6147_00066","66 Rue des Martyrs 75009 Paris","housenumber",0.97,2.340178,48.881076,"BANG",27,1
"12171413","75109",1,"75109_24","75109_2436_00007","7 Rue Cretet 75009 Paris","housenumber",0.96,2.341533,48.881797,"BANG",27,1
"12171414","75109",1,"75109_24","75109_5279_00007","7 Rue Lallier 75009 Paris","housenumber",0.97,2.341006,48.881582,"BANG",27,3
"12171415","75109",1,"75109_24","75109_9872_00007","7 Rue Viollet-Le-Duc 75009 Paris","housenumber",0.97,2.340623,48.88134,"BANG",27,3
"12171416","75109",1,"75109_24","75109_2268_00070","70 Rue Condorcet 75009 Paris","housenumber",0.97,2.341167,48.880418,"BANG",27,4
"12171417","75109",1,"75109_24","75109_6147_00070","70 Rue des Martyrs 75009 Paris","housenumber",0.97,2.340102,48.88123,"BANG",27,3
"12171418","75109",1,"75109_24","75109_2268_00072","72 Rue Condorcet 75009 Paris","housenumber",0.97,2.341006,48.880429,"BANG",27,3
"12171419","75109",1,"75109_24","75109_6147_00072","72 Rue des Martyrs 75009 Paris","housenumber",0.97,2.340065,48.881307,"BANG",27,4
"12171420","75109",2,"75109_24","75109_6147_00072_b","72b Rue des Martyrs 75009 Paris","housenumber",0.59,2.340015,48.881408,"BANG",27,4
"12171421","75109",1,"75109_24","75109_2268_00074","74 Rue Condorcet 75009 Paris","housenumber",0.97,2.340792,48.880443,"BANG",27,3
"12171422","75109",1,"75109_24","75109_1046_00008","8 Rue Bochart de Saron 75009 Paris","housenumber",0.97,2.342858,48.880622,"BANG",27,4
"12171423","75109",1,"75109_24","75109_4856_00008","8 Rue Jean-Baptiste Say 75009 Paris","housenumber",0.97,2.341658,48.881496,"BANG",27,3
"12171424","75109",1,"75109_24","75109_5279_00008","8 Rue Lallier 75009 Paris","housenumber",0.97,2.341267,48.881698,"BANG",27,3
"12171425","75109",1,"75109_24","75109_1046_00009","9 Rue Bochart de Saron 75009 Paris","housenumber",0.97,2.341959,48.882178,"BANG",27,2
"12171426","75109",1,"75109_24","75109_4856_00009","9 Rue Jean-Baptiste Say 75009 Paris","housenumber",0.97,2.341383,48.881311,"BANG",27,5
"12171427","75109",1,"75109_24","75109_5279_00009","9 Rue Lallier 75009 Paris","housenumber",0.97,2.341066,48.881698,"BANG",27,4
"12171428","75109",1,"75109_24","75109_9872_00009","9 Rue Viollet-Le-Duc 75009 Paris","housenumber",0.97,2.340585,48.881418,"BANG",27,2
"12171429","75109",1,"75109_25","75109_2268_00010","10 Rue Condorcet 75009 Paris","housenumber",0.97,2.348094,48.879574,"BANG",27,5
"12171430","75109",1,"75109_25","75109_5519_00010","10 Rue Lentonnet 75009 Paris","housenumber",0.97,2.347713,48.880203,"BANG",27,4
"12171431","75109",1,"75109_25","75109_9281_00010","10 Rue Thimonnier 75009 Paris","housenumber",0.97,2.346485,48.880198,"BANG",27,4
"12171432","75109",1,"75109_25","75109_2268_00012","12 Rue Condorcet 75009 Paris","housenumber",0.97,2.347936,48.879586,"BANG",27,4
"12171433","75109",1,"75109_25","75109_5519_00012","12 Rue Lentonnet 75009 Paris","housenumber",0.97,2.347755,48.880341,"BANG",27,2
"12171434","75109",1,"75109_25","75109_2268_00014","14 Rue Condorcet 75009 Paris","housenumber",0.97,2.347761,48.8796,"BANG",27,3
"12171435","75109",1,"75109_25","75109_5519_00014","14 Rue Lentonnet 75009 Paris","housenumber",0.97,2.347794,48.880468,"BANG",27,4
"12171436","75109",1,"75109_25","75109_3512_00147","147 Rue du Faubourg Poissonnière 75009 Paris","housenumber",0.97,2.349485,48.87986,"BANG",27,9
"12171437","75109",1,"75109_25","75109_3512_00151","151 Rue du Faubourg Poissonnière 75009 Paris","housenumber",0.97,2.349568,48.880101,"BANG",27,8
"12171438","75109",1,"75109_25","75109_3512_00155","155 Rue du Faubourg Poissonnière 75009 Paris","housenumber",0.97,2.34975,48.880681,"BANG",27,17
"12171439","75109",1,"75109_25","75109_3512_00159","159 Rue du Faubourg Poissonnière 75009 Paris","housenumber",0.97,2.349744,48.880863,"BANG",27,12
"12171440","75109",1,"75109_25","75109_2268_00016","16 Rue Condorcet 75009 Paris","housenumber",0.97,2.3476,48.879612,"BANG",27,4
"12171441","75109",1,"75109_25","75109_5519_00016","16 Rue Lentonnet 75009 Paris","housenumber",0.97,2.347833,48.880595,"BANG",27,4
"12171442","75109",1,"75109_25","75109_9281_00002","2 Rue Thimonnier 75009 Paris","housenumber",0.97,2.347343,48.880062,"BANG",27,5
"12171443","75109",1,"75109_25","75109_7359_00022","22 Rue Pétrelle 75009 Paris","housenumber",0.97,2.347553,48.880799,"BANG",27,3
"12171444","75109",1,"75109_25","75109_7359_00023","23 Rue Pétrelle 75009 Paris","housenumber",0.97,2.347431,48.880705,"BANG",27,2
"12171445","75109",1,"75109_25","75109_7359_00024","24 Rue Pétrelle 75009 Paris","housenumber",0.97,2.347351,48.880824,"BANG",27,5
"12171446","75109",1,"75109_25","75109_7359_00025","25 Rue Pétrelle 75009 Paris","housenumber",0.97,2.346862,48.880775,"BANG",27,3
"12171447","75109",1,"75109_25","75109_7359_00026","26 Rue Pétrelle 75009 Paris","housenumber",0.97,2.34714,48.88085,"BANG",27,13
"12171448","75109",1,"75109_25","75109_7359_00028","28 Rue Pétrelle 75009 Paris","housenumber",0.97,2.346925,48.880876,"BANG",27,3
"12171449","75109",1,"75109_25","75109_7360_00003","3 Square Pétrelle 75009 Paris","housenumber",0.96,2.349002,48.880853,"BANG",27,4
"12171450","75109",1,"75109_25","75109_7359_00034","34 Rue Pétrelle 75009 Paris","housenumber",0.97,2.346682,48.880906,"BANG",27,10
"12171451","75109",1,"75109_25","75109_2990_00038","38 Rue de Dunkerque 75009 Paris","housenumber",0.97,2.349611,48.881221,"BANG",27,7
"12171452","75109",1,"75109_25","75109_2268_00004","4 Rue Condorcet 75009 Paris","housenumber",0.97,2.34867,48.879587,"BANG",27,1
"12171453","75109",1,"75109_25","75109_5519_00004","4 Rue Lentonnet 75009 Paris","housenumber",0.97,2.347591,48.879807,"BANG",27,3
"12171454","75109",1,"75109_25","75109_7359_00004","4 Rue Pétrelle 75009 Paris","housenumber",0.97,2.349208,48.880595,"BANG",27,5
"12171455","75109",1,"75109_25","75109_9281_00004","4 Rue Thimonnier 75009 Paris","housenumber",0.97,2.347123,48.880097,"BANG",27,2
"12171456","75109",1,"75109_25","75109_7360_00004","4 Square Pétrelle 75009 Paris","housenumber",0.96,2.349158,48.88082,"BANG",27,3
"12171457","75109",1,"75109_25","75109_2990_00042","42 Rue de Dunkerque 75009 Paris","housenumber",0.97,2.349304,48.881308,"BANG",27,3
"12171458","75109",1,"75109_25","75109_2990_00044","44 Rue de Dunkerque 75009 Paris","housenumber",0.97,2.349116,48.88136,"BANG",27,5
"12171459","75109",1,"75109_25","75109_2990_00046","46 Rue de Dunkerque 75009 Paris","housenumber",0.97,2.348867,48.88143,"BANG",27,9
"12171460","75109",1,"75109_25","75109_2990_00048","48 Rue de Dunkerque 75009 Paris","housenumber",0.97,2.348531,48.881525,"BANG",27,6
"12171461","75109",1,"75109_25","75109_7360_00005","5 Square Pétrelle 75009 Paris","housenumber",0.96,2.349037,48.880978,"BANG",27,4
"12171462","75109",1,"75109_25","75109_2990_00051","51 Rue de Dunkerque 75009 Paris","housenumber",0.97,2.349647,48.881076,"BANG",27,4
"12171463","75109",1,"75109_25","75109_2990_00052","52 Rue de Dunkerque 75009 Paris","housenumber",0.97,2.348186,48.881622,"BANG",27,5
"12171464","75109",1,"75109_25","75109_2990_00053","53 Rue de Dunkerque 75009 Paris","housenumber",0.97,2.349447,48.881133,"BANG",27,3
"12171465","75109",1,"75109_25","75109_2990_00054","54 Rue de Dunkerque 75009 Paris","housenumber",0.97,2.347918,48.881697,"BANG",27,10
"12171466","75109",1,"75109_25","75109_2990_00055","55 Rue de Dunkerque 75009 Paris","housenumber",0.97,2.349281,48.88118,"BANG",27,8
"12171467","75109",1,"75109_25","75109_2990_00056","56 Rue de Dunkerque 75009 Paris","housenumber",0.97,2.347736,48.881749,"BANG",27,7
"12171468","75109",1,"75109_25","75109_8289_00056","56 Rue Marguerite de Rochechouart 75009 Paris","housenumber",0.75,2.346443,48.88043,"BANG",27,5
"12171469","75109",1,"75109_25","75109_2990_00057","57 Rue de Dunkerque 75009 Paris","housenumber",0.97,2.349082,48.881236,"BANG",27,6
"12171470","75109",1,"75109_25","75109_8289_00058","58 Rue Marguerite de Rochechouart 75009 Paris","housenumber",0.75,2.346478,48.880564,"BANG",27,11
"12171471","75109",2,"75109_25","75109_8289_00058_b","58b Rue Marguerite de Rochechouart 75009 Paris","housenumber",0.57,2.346487,48.880628,"BANG",27,4
"12171472","75109",1,"75109_25","75109_2990_00059","59 Rue de Dunkerque 75009 Paris","housenumber",0.97,2.348887,48.881291,"BANG",27,3
"12171473","75109",1,"75109_25","75109_5519_00006","6 Rue Lentonnet 75009 Paris","housenumber",0.97,2.347632,48.879939,"BANG",27,1
"12171474","75109",1,"75109_25","75109_7359_00006","6 Rue Pétrelle 75009 Paris","housenumber",0.97,2.348842,48.88064,"BANG",27,2
"12171475","75109",1,"75109_25","75109_9281_00006","6 Rue Thimonnier 75009 Paris","housenumber",0.97,2.34694,48.880126,"BANG",27,3
"12171476","75109",1,"75109_25","75109_7360_00006","6 Square Pétrelle 75009 Paris","housenumber",0.96,2.349197,48.880956,"BANG",27,4
"12171477","75109",1,"75109_25","75109_2990_00060","60 Rue de Dunkerque 75009 Paris","housenumber",0.97,2.347285,48.881875,"BANG",27,4
"12171478","75109",1,"75109_25","75109_8289_00060","60 Rue Marguerite de Rochechouart 75009 Paris","housenumber",0.75,2.346497,48.880692,"BANG",27,4
"12171479","75109",2,"75109_25","75109_8289_00060_b","60b Rue Marguerite de Rochechouart 75009 Paris","housenumber",0.57,2.346506,48.880758,"BANG",27,11
"12171480","75109",1,"75109_25","75109_2990_00061","61 Rue de Dunkerque 75009 Paris","housenumber",0.97,2.348735,48.881334,"BANG",27,1
"12171481","75109",1,"75109_25","75109_6183_00061","61 Rue de Maubeuge 75009 Paris","housenumber",0.97,2.348984,48.879612,"BANG",27,3
"12171482","75109",1,"75109_25","75109_2990_00062","62 Rue de Dunkerque 75009 Paris","housenumber",0.97,2.347069,48.881936,"BANG",27,6
"12171483","75109",1,"75109_25","75109_2990_00063","63 Rue de Dunkerque 75009 Paris","housenumber",0.97,2.34857,48.881381,"BANG",27,4
"12171484","75109",1,"75109_25","75109_6183_00063","63 Rue de Maubeuge 75009 Paris","housenumber",0.97,2.349124,48.879653,"BANG",27,3
"12171485","75109",1,"75109_25","75109_8289_00066","66 Rue Marguerite de Rochechouart 75009 Paris","housenumber",0.75,2.346679,48.881251,"BANG",27,8
"12171486","75109",1,"75109_25","75109_2990_00069","69 Rue de Dunkerque 75009 Paris","housenumber",0.97,2.347912,48.881566,"BANG",27,9
"12171487","75109",2,"75109_25","75109_2990_00069_b","69b Rue de Dunkerque 75009 Paris","housenumber",0.97,2.347727,48.881619,"BANG",27,32
"12171488","75109",1,"75109_25","75109_5519_00007","7 Rue Lentonnet 75009 Paris","housenumber",0.97,2.347578,48.880397,"BANG",27,4
"12171489","75109",1,"75109_25","75109_2990_00071","71 Rue de Dunkerque 75009 Paris","housenumber",0.97,2.347579,48.88166,"BANG",27,15
"12171490","75109",1,"75109_25","75109_8289_00072","72 Rue Marguerite de Rochechouart 75009 Paris","housenumber",0.75,2.346626,48.881615,"BANG",27,14
"12171491","75109",1,"75109_25","75109_2990_00079","79 Rue de Dunkerque 75009 Paris","housenumber",0.97,2.346898,48.881853,"BANG",27,7
"12171492","75109",1,"75109_25","75109_2268_00008","8 Rue Condorcet 75009 Paris","housenumber",0.97,2.3483,48.879571,"BANG",27,1
"12171493","75109",1,"75109_25","75109_5519_00008","8 Rue Lentonnet 75009 Paris","housenumber",0.97,2.347672,48.880071,"BANG",27,3
"12171494","75109",1,"75109_25","75109_9281_00008","8 Rue Thimonnier 75009 Paris","housenumber",0.97,2.346723,48.88016,"BANG",27,4
"12171495","75109",1,"75109_26","75109_9484_00001","1 Avenue Trudaine 75009 Paris","housenumber",0.97,2.346306,48.881749,"BANG",27,4
