"","code_commune_ref","reconstitution_code_commune","id_brut_bv_reu","id","geo_adresse","geo_type","geo_score","longitude","latitude","api_line","nb_bv_commune","nb_adresses"
"12707086","77284",1,"77284_4","77284_0300_00034","34 Rue de la Creche 77100 Meaux","housenumber",0.97,2.885514,48.9554,"BANG",24,1
"12707087","77284",1,"77284_4","77284_0420_00034_b","34b Rue de Fublaines 77100 Meaux","housenumber",0.97,2.890121,48.956737,"BANG",24,1
"12707088","77284",1,"77284_4","77284_0420_00035","35 Rue de Fublaines 77100 Meaux","housenumber",0.97,2.890379,48.956864,"BANG",24,1
"12707089","77284",1,"77284_4","77284_0010_00036","36 Rue de l'Abreuvoir 77100 Meaux","housenumber",0.97,2.884824,48.957653,"BANG",24,1
"12707090","77284",1,"77284_4","77284_0290_00036","36 Rue de la Coulommiere 77100 Meaux","housenumber",0.97,2.886902,48.95704,"BANG",24,1
"12707091","77284",1,"77284_4","77284_0300_00036","36 Rue de la Creche 77100 Meaux","housenumber",0.97,2.885505,48.955286,"BANG",24,3
"12707092","77284",1,"77284_4","77284_0390_00036","36 Rue du Faubourg Saint Nicolas 77100 Meaux","housenumber",0.72,2.886376,48.958357,"BANG",24,6
"12707093","77284",1,"77284_4","77284_0420_00037","37 Rue de Fublaines 77100 Meaux","housenumber",0.97,2.890474,48.956799,"BANG",24,1
"12707094","77284",1,"77284_4","77284_0300_00038","38 Rue de la Creche 77100 Meaux","housenumber",0.81,2.885486,48.955101,"BANG",24,26
"12707095","77284",1,"77284_4","77284_0420_00038","38 Rue de Fublaines 77100 Meaux","housenumber",0.97,2.890549,48.956659,"BANG",24,1
"12707096","77284",1,"77284_4","77284_0290_00038","38 Rue de la Coulommiere 77100 Meaux","housenumber",0.97,2.886898,48.956983,"BANG",24,1
"12707097","77284",1,"77284_4","77284_0300_00038_a","38a Rue de la Creche 77100 Meaux","housenumber",0.97,2.885486,48.955101,"BANG",24,3
"12707098","77284",1,"77284_4","77284_0390_00038_bis","38bis Rue du Faubourg Saint Nicolas 77100 Meaux","housenumber",0.73,2.886614,48.958432,"BANG",24,1
"12707099","77284",1,"77284_4","77284_0300_00038_c","38c Rue de la Creche 77100 Meaux","housenumber",0.97,2.884496,48.95549,"BANG",24,6
"12707100","77284",1,"77284_4","77284_0300_00038_d","38d Rue de la Creche 77100 Meaux","housenumber",0.97,2.885512,48.955202,"BANG",24,4
"12707101","77284",1,"77284_4","77284_0300_00038_e","38e Rue de la Creche 77100 Meaux","housenumber",0.97,2.885512,48.955202,"BANG",24,3
"12707102","77284",1,"77284_4","77284_0399_00004","4 Allée des Feuillants 77100 Meaux","housenumber",0.97,2.891638,48.956805,"BANG",24,2
"12707103","77284",1,"77284_4","77284_0853_00004","4 Allée des Montagnards 77100 Meaux","housenumber",0.97,2.89164,48.956805,"BANG",24,1
"12707104","77284",1,"77284_4","77284_1090_00004","4 Chemin de la Procession 77100 Meaux","housenumber",0.82,2.892276,48.956044,"BANG",24,2
"12707105","77284",1,"77284_4","77284_1300_00004","4 Place du Temple 77100 Meaux","housenumber",0.96,2.88736,48.958046,"BANG",24,1
"12707106","77284",1,"77284_4","77284_0420_00004","4 Rue de Fublaines 77100 Meaux","housenumber",0.97,2.889203,48.95782,"BANG",24,1
"12707107","77284",1,"77284_4","77284_0300_00004","4 Rue de la Creche 77100 Meaux","housenumber",0.97,2.886011,48.958271,"BANG",24,2
"12707108","77284",1,"77284_4","77284_1080_00004","4 Rue de la Prevoyance 77100 Meaux","housenumber",0.96,2.890902,48.95427,"BANG",24,1
"12707109","77284",1,"77284_4","77284_1100_00004","4 Rue de la Procession 77100 Meaux","housenumber",0.96,2.891421,48.955055,"BANG",24,2
"12707110","77284",1,"77284_4","77284_0120_00004","4 Rue des Beguines 77100 Meaux","housenumber",0.97,2.88381,48.958524,"BANG",24,3
"12707111","77284",1,"77284_4","77284_0300_00004_bis","4bis Rue de la Creche 77100 Meaux","housenumber",0.88,2.885947,48.958165,"BANG",24,2
"12707112","77284",1,"77284_4","77284_0420_00040","40 Rue de Fublaines 77100 Meaux","housenumber",0.97,2.890499,48.95643,"BANG",24,1
"12707113","77284",1,"77284_4","77284_0010_00040","40 Rue de l'Abreuvoir 77100 Meaux","housenumber",0.97,2.885041,48.957639,"BANG",24,2
"12707114","77284",1,"77284_4","77284_0300_00040","40 Rue de la Creche 77100 Meaux","housenumber",0.97,2.885495,48.955021,"BANG",24,1
"12707115","77284",1,"77284_4","77284_0290_00040_a","40a Rue de la Coulommiere 77100 Meaux","housenumber",0.97,2.886695,48.956921,"BANG",24,1
"12707116","77284",1,"77284_4","77284_0290_00040_b","40b Rue de la Coulommiere 77100 Meaux","housenumber",0.97,2.8869,48.95698,"BANG",24,1
"12707117","77284",1,"77284_4","77284_0290_00040_d","40d Rue de la Coulommiere 77100 Meaux","housenumber",0.97,2.886844,48.956637,"BANG",24,1
"12707118","77284",1,"77284_4","77284_0290_00040_l","40l Rue de la Coulommiere 77100 Meaux","housenumber",0.97,2.886688,48.95684,"BANG",24,1
"12707119","77284",1,"77284_4","77284_0405_00041","41 Parc Foch 77100 Meaux","housenumber",0.97,2.889594,48.954485,"BANG",24,6
"12707120","77284",1,"77284_4","77284_0405_00042","42 Parc Foch 77100 Meaux","housenumber",0.97,2.889822,48.954557,"BANG",24,8
"12707121","77284",1,"77284_4","77284_0420_00042","42 Rue de Fublaines 77100 Meaux","housenumber",0.97,2.890732,48.956541,"BANG",24,1
"12707122","77284",1,"77284_4","77284_0010_00042","42 Rue de l'Abreuvoir 77100 Meaux","housenumber",0.97,2.885118,48.957635,"BANG",24,2
"12707123","77284",1,"77284_4","77284_0390_00042","42 Rue du Faubourg Saint Nicolas 77100 Meaux","housenumber",0.72,2.88679,48.958409,"BANG",24,2
"12707124","77284",1,"77284_4","77284_0405_00043","43 Parc Foch 77100 Meaux","housenumber",0.97,2.890022,48.954625,"BANG",24,2
"12707125","77284",1,"77284_4","77284_0090_00043","43 Rue Aristide Briand 77100 Meaux","housenumber",0.73,2.888911,48.956292,"BANG",24,5
"12707126","77284",1,"77284_4","77284_0420_00043","43 Rue de Fublaines 77100 Meaux","housenumber",0.97,2.890608,48.956678,"BANG",24,1
"12707127","77284",1,"77284_4","77284_0300_00043","43 Rue de la Creche 77100 Meaux","housenumber",0.97,2.885746,48.954892,"BANG",24,19
"12707128","77284",1,"77284_4","77284_1063_00044","44 Av du President Salvador Allende 77100 Meaux","housenumber",0.62,2.889129,48.955755,"BANG",24,3
"12707129","77284",1,"77284_4","77284_0405_00044","44 Parc Foch 77100 Meaux","housenumber",0.97,2.890262,48.954704,"BANG",24,8
"12707130","77284",1,"77284_4","77284_0010_00044","44 Rue de l'Abreuvoir 77100 Meaux","housenumber",0.97,2.885223,48.95763,"BANG",24,1
"12707131","77284",1,"77284_4","77284_0390_00044","44 Rue du Faubourg Saint Nicolas 77100 Meaux","housenumber",0.72,2.886887,48.958404,"BANG",24,1
"12707132","77284",1,"77284_4","77284_0010_00046","46 Rue de l'Abreuvoir 77100 Meaux","housenumber",0.97,2.885307,48.957641,"BANG",24,2
"12707133","77284",1,"77284_4","77284_0290_00046","46 Rue de la Coulommiere 77100 Meaux","housenumber",0.97,2.88689,48.956854,"BANG",24,3
"12707134","77284",1,"77284_4","77284_0300_00046","46 Rue de la Creche 77100 Meaux","housenumber",0.97,2.885452,48.954649,"BANG",24,2
"12707135","77284",1,"77284_4","77284_0420_00047","47 Rue de Fublaines 77100 Meaux","housenumber",0.97,2.890746,48.956596,"BANG",24,1
"12707136","77284",1,"77284_4","77284_0010_00048","48 Rue de l'Abreuvoir 77100 Meaux","housenumber",0.97,2.885395,48.957632,"BANG",24,1
"12707137","77284",1,"77284_4","77284_0290_00048","48 Rue de la Coulommiere 77100 Meaux","housenumber",0.97,2.886885,48.956754,"BANG",24,1
"12707138","77284",1,"77284_4","77284_0090_00049","49 Rue Aristide Briand 77100 Meaux","housenumber",0.73,2.889407,48.956297,"BANG",24,8
"12707139","77284",1,"77284_4","77284_0420_00049","49 Rue de Fublaines 77100 Meaux","housenumber",0.97,2.890794,48.95656,"BANG",24,1
"12707140","77284",1,"77284_4","77284_0399_00005","5 Allée des Feuillants 77100 Meaux","housenumber",0.97,2.891486,48.956677,"BANG",24,2
"12707141","77284",1,"77284_4","77284_0629_00005","5 Allée des Jacobins 77100 Meaux","housenumber",0.97,2.891486,48.956677,"BANG",24,3
"12707142","77284",1,"77284_4","77284_0638_00005","5 Allée Jacques Prévert 77100 Meaux","housenumber",0.96,2.88346,48.95514,"BANG",24,2
"12707143","77284",1,"77284_4","77284_1090_00005","5 Chemin de la Procession 77100 Meaux","housenumber",0.82,2.892392,48.956198,"BANG",24,1
"12707144","77284",1,"77284_4","77284_0090_00005","5 Rue Aristide Briand 77100 Meaux","housenumber",0.73,2.8833,48.956302,"BANG",24,1
"12707145","77284",1,"77284_4","77284_0420_00005","5 Rue de Fublaines 77100 Meaux","housenumber",0.97,2.889575,48.957488,"BANG",24,12
"12707146","77284",1,"77284_4","77284_0010_00005","5 Rue de l'Abreuvoir 77100 Meaux","housenumber",0.97,2.883042,48.957736,"BANG",24,9
"12707147","77284",1,"77284_4","77284_0290_00005","5 Rue de la Coulommiere 77100 Meaux","housenumber",0.97,2.887054,48.957792,"BANG",24,1
"12707148","77284",1,"77284_4","77284_1080_00005","5 Rue de la Prevoyance 77100 Meaux","housenumber",0.96,2.89086,48.954327,"BANG",24,1
"12707149","77284",1,"77284_4","77284_0820_00005","5 Rue des Marronniers 77100 Meaux","housenumber",0.97,2.888479,48.956846,"BANG",24,1
"12707150","77284",1,"77284_4","77284_1300_00005_a","5a Place du Temple 77100 Meaux","housenumber",0.96,2.88807,48.958025,"BANG",24,1
"12707151","77284",1,"77284_4","77284_0090_00005_a","5a Rue Aristide Briand 77100 Meaux","housenumber",0.73,2.8833,48.956302,"BANG",24,13
"12707152","77284",1,"77284_4","77284_1300_00005_b","5b Place du Temple 77100 Meaux","housenumber",0.96,2.887448,48.95799,"BANG",24,1
"12707153","77284",1,"77284_4","77284_0090_00005_b","5b Rue Aristide Briand 77100 Meaux","housenumber",0.73,2.883299,48.956301,"BANG",24,15
"12707154","77284",1,"77284_4","77284_0090_00005_c","5c Rue Aristide Briand 77100 Meaux","housenumber",0.73,2.883414,48.956437,"BANG",24,6
"12707155","77284",1,"77284_4","77284_0090_00050","50 Rue Aristide Briand 77100 Meaux","housenumber",0.73,2.886715,48.956086,"BANG",24,23
"12707156","77284",1,"77284_4","77284_0420_00050","50 Rue de Fublaines 77100 Meaux","housenumber",0.97,2.891271,48.956116,"BANG",24,1
"12707157","77284",1,"77284_4","77284_0010_00050","50 Rue de l'Abreuvoir 77100 Meaux","housenumber",0.97,2.88553,48.957617,"BANG",24,2
"12707158","77284",1,"77284_4","BANO_772840300R_50","50 Rue de la Crèche 77100 Meaux","housenumber",0.96,2.88539,48.954458,"BANOG",24,3
"12707159","77284",1,"77284_4","77284_0390_00050","50 Rue du Faubourg Saint Nicolas 77100 Meaux","housenumber",0.72,2.887168,48.958389,"BANG",24,1
"12707160","77284",1,"77284_4","77284_0405_00051","51 Parc Foch 77100 Meaux","housenumber",0.97,2.888495,48.954109,"BANG",24,4
"12707161","77284",1,"77284_4","77284_0420_00051","51 Rue de Fublaines 77100 Meaux","housenumber",0.97,2.890872,48.9565,"BANG",24,2
"12707162","77284",1,"77284_4","77284_0405_00052","52 Parc Foch 77100 Meaux","housenumber",0.97,2.888755,48.954165,"BANG",24,6
"12707163","77284",1,"77284_4","77284_0420_00052","52 Rue de Fublaines 77100 Meaux","housenumber",0.97,2.891387,48.956035,"BANG",24,2
"12707164","77284",1,"77284_4","77284_0010_00052","52 Rue de l'Abreuvoir 77100 Meaux","housenumber",0.97,2.885905,48.957574,"BANG",24,2
"12707165","77284",1,"77284_4","77284_0300_00052","52 Rue de la Creche 77100 Meaux","housenumber",0.97,2.885425,48.954374,"BANG",24,83
"12707166","77284",1,"77284_4","77284_0300_00052_a","52a Rue de la Creche 77100 Meaux","housenumber",0.97,2.885243,48.954748,"BANG",24,1
"12707167","77284",1,"77284_4","77284_0300_00052_b","52b Rue de la Creche 77100 Meaux","housenumber",0.97,2.884871,48.954834,"BANG",24,2
"12707168","77284",1,"77284_4","77284_0420_00052_bis","52bis Rue de Fublaines 77100 Meaux","housenumber",0.97,2.891387,48.956035,"BANG",24,1
"12707169","77284",1,"77284_4","77284_0300_00052_j","52j Rue de la Creche 77100 Meaux","housenumber",0.97,2.885208,48.954398,"BANG",24,2
"12707170","77284",1,"77284_4","77284_0405_00053","53 Parc Foch 77100 Meaux","housenumber",0.97,2.888959,48.95421,"BANG",24,3
"12707171","77284",1,"77284_4","77284_0090_00053","53 Rue Aristide Briand 77100 Meaux","housenumber",0.73,2.890083,48.956697,"BANG",24,16
"12707172","77284",1,"77284_4","77284_0420_00053","53 Rue de Fublaines 77100 Meaux","housenumber",0.97,2.891062,48.956402,"BANG",24,2
"12707173","77284",1,"77284_4","77284_0300_00053","53 Rue de la Creche 77100 Meaux","housenumber",0.97,2.885722,48.954579,"BANG",24,25
"12707174","77284",1,"77284_4","77284_0010_00054","54 Rue de l'Abreuvoir 77100 Meaux","housenumber",0.97,2.886123,48.957576,"BANG",24,14
"12707175","77284",1,"77284_4","77284_0300_00054","54 Rue de la Creche 77100 Meaux","housenumber",0.97,2.885409,48.954211,"BANG",24,1
"12707176","77284",1,"77284_4","77284_0420_00056","56 Rue de Fublaines 77100 Meaux","housenumber",0.97,2.891791,48.955772,"BANG",24,1
"12707177","77284",1,"77284_4","77284_0010_00056","56 Rue de l'Abreuvoir 77100 Meaux","housenumber",0.97,2.886276,48.957564,"BANG",24,1
"12707178","77284",1,"77284_4","77284_0300_00058","58 Rue de la Creche 77100 Meaux","housenumber",0.97,2.885396,48.954067,"BANG",24,1
"12707179","77284",1,"77284_4","77284_0420_00059","59 Rue de Fublaines 77100 Meaux","housenumber",0.97,2.891605,48.956018,"BANG",24,1
"12707180","77284",1,"77284_4","77284_0399_00006","6 Allée des Feuillants 77100 Meaux","housenumber",0.97,2.891763,48.95687,"BANG",24,2
"12707181","77284",1,"77284_4","77284_0853_00006","6 Allée des Montagnards 77100 Meaux","housenumber",0.97,2.891763,48.95687,"BANG",24,3
"12707182","77284",1,"77284_4","77284_0638_00006","6 Allée Jacques Prévert 77100 Meaux","housenumber",0.96,2.883532,48.955125,"BANG",24,1
"12707183","77284",1,"77284_4","77284_1090_00006","6 Chemin de la Procession 77100 Meaux","housenumber",0.82,2.89211,48.95593,"BANG",24,1
"12707184","77284",1,"77284_4","77284_0290_00006","6 Rue de la Coulommiere 77100 Meaux","housenumber",0.97,2.886988,48.957959,"BANG",24,1
"12707185","77284",1,"77284_4","77284_0300_00006","6 Rue de la Creche 77100 Meaux","housenumber",0.97,2.885881,48.958065,"BANG",24,1
"12707186","77284",1,"77284_4","77284_0120_00006","6 Rue des Beguines 77100 Meaux","housenumber",0.97,2.883783,48.95845,"BANG",24,2
"12707187","77284",1,"77284_4","77284_0680_00006","6 Rue Joseph Lhoste 77100 Meaux","housenumber",0.76,2.888854,48.954883,"BANG",24,5
"12707188","77284",1,"77284_4","77284_0290_00006_b","6b Rue de la Coulommiere 77100 Meaux","housenumber",0.97,2.886974,48.958005,"BANG",24,2
"12707189","77284",1,"77284_4","77284_0420_00060","60 Rue de Fublaines 77100 Meaux","housenumber",0.97,2.891958,48.955653,"BANG",24,2
"12707190","77284",1,"77284_4","77284_0300_00060","60 Rue de la Creche 77100 Meaux","housenumber",0.97,2.885384,48.953944,"BANG",24,1
"12707191","77284",1,"77284_4","77284_0405_00061","61 Parc Foch 77100 Meaux","housenumber",0.97,2.888472,48.954041,"BANG",24,3
"12707192","77284",1,"77284_4","77284_0090_00061","61 Rue Aristide Briand 77100 Meaux","housenumber",0.73,2.890245,48.956303,"BANG",24,1
"12707193","77284",1,"77284_4","77284_0405_00062","62 Parc Foch 77100 Meaux","housenumber",0.97,2.888542,48.953909,"BANG",24,3
"12707194","77284",1,"77284_4","77284_0420_00062","62 Rue de Fublaines 77100 Meaux","housenumber",0.97,2.892088,48.955558,"BANG",24,1
"12707195","77284",1,"77284_4","77284_0300_00062","62 Rue de la Creche 77100 Meaux","housenumber",0.97,2.885372,48.953822,"BANG",24,1
"12707196","77284",1,"77284_4","77284_0390_00062","62 Rue du Faubourg Saint Nicolas 77100 Meaux","housenumber",0.72,2.888086,48.958205,"BANG",24,3
"12707197","77284",1,"77284_4","77284_0405_00063","63 Parc Foch 77100 Meaux","housenumber",0.97,2.888624,48.953732,"BANG",24,5
"12707198","77284",1,"77284_4","77284_0090_00064","64 Rue Aristide Briand 77100 Meaux","housenumber",0.73,2.890837,48.956206,"BANG",24,1
"12707199","77284",1,"77284_4","77284_0420_00064","64 Rue de Fublaines 77100 Meaux","housenumber",0.97,2.89236,48.955335,"BANG",24,3
"12707200","77284",1,"77284_4","77284_0390_00064","64 Rue du Faubourg Saint Nicolas 77100 Meaux","housenumber",0.72,2.888212,48.958178,"BANG",24,2
"12707201","77284",1,"77284_4","77284_0390_00064_bis","64bis Rue du Faubourg Saint Nicolas 77100 Meaux","housenumber",0.66,2.888342,48.958145,"BANG",24,3
"12707202","77284",1,"77284_4","77284_0090_00065","65 Rue Aristide Briand 77100 Meaux","housenumber",0.73,2.890684,48.956291,"BANG",24,7
"12707203","77284",1,"77284_4","77284_0420_00067","67 Rue de Fublaines 77100 Meaux","housenumber",0.97,2.892097,48.955635,"BANG",24,2
"12707204","77284",1,"77284_4","77284_0390_00068","68 Rue du Faubourg Saint Nicolas 77100 Meaux","housenumber",0.72,2.888562,48.958094,"BANG",24,1
"12707205","77284",1,"77284_4","77284_0420_00069","69 Rue de Fublaines 77100 Meaux","housenumber",0.97,2.892212,48.955552,"BANG",24,2
"12707206","77284",1,"77284_4","77284_0399_00007","7 Allée des Feuillants 77100 Meaux","housenumber",0.97,2.891441,48.956711,"BANG",24,4
"12707207","77284",1,"77284_4","77284_1063_00007","7 Av du President Salvador Allende 77100 Meaux","housenumber",0.61,2.883816,48.957322,"BANG",24,2
"12707208","77284",1,"77284_4","77284_1090_00007","7 Chemin de la Procession 77100 Meaux","housenumber",0.82,2.89249,48.956263,"BANG",24,2
"12707209","77284",1,"77284_4","77284_1300_00007","7 Place du Temple 77100 Meaux","housenumber",0.96,2.887407,48.957916,"BANG",24,1
"12707210","77284",1,"77284_4","77284_0090_00007","7 Rue Aristide Briand 77100 Meaux","housenumber",0.73,2.884055,48.956307,"BANG",24,16
"12707211","77284",1,"77284_4","77284_0290_00007","7 Rue de la Coulommiere 77100 Meaux","housenumber",0.97,2.887052,48.957744,"BANG",24,1
"12707212","77284",1,"77284_4","77284_1160_00007","7 Rue de la Sablonniere 77100 Meaux","housenumber",0.97,2.888673,48.957297,"BANG",24,1
"12707213","77284",1,"77284_4","77284_0820_00007","7 Rue des Marronniers 77100 Meaux","housenumber",0.97,2.888511,48.956769,"BANG",24,1
"12707214","77284",1,"77284_4","77284_0464_00007","7 Rue Gaston Monnerville 77100 Meaux","housenumber",0.97,2.887131,48.953644,"BANG",24,38
"12707215","77284",1,"77284_4","77284_0390_00070","70 Rue du Faubourg Saint Nicolas 77100 Meaux","housenumber",0.72,2.888652,48.958073,"BANG",24,1
"12707216","77284",1,"77284_4","77284_0420_00071","71 Rue de Fublaines 77100 Meaux","housenumber",0.97,2.892321,48.955475,"BANG",24,1
"12707217","77284",1,"77284_4","77284_1063_00072","72 Av du President Salvador Allende 77100 Meaux","housenumber",0.62,2.891817,48.955024,"BANG",24,6
"12707218","77284",1,"77284_4","77284_0090_00072","72 Rue Aristide Briand 77100 Meaux","housenumber",0.73,2.8922,48.956526,"BANG",24,3
"12707219","77284",1,"77284_4","77284_0420_00073","73 Rue de Fublaines 77100 Meaux","housenumber",0.97,2.892418,48.955408,"BANG",24,1
"12707220","77284",1,"77284_4","77284_0420_00075_b","75b Rue de Fublaines 77100 Meaux","housenumber",0.97,2.892991,48.955787,"BANG",24,1
"12707221","77284",1,"77284_4","77284_0420_00075_d","75d Rue de Fublaines 77100 Meaux","housenumber",0.97,2.892761,48.955576,"BANG",24,1
"12707222","77284",1,"77284_4","77284_0420_00077","77 Rue de Fublaines 77100 Meaux","housenumber",0.97,2.892555,48.955307,"BANG",24,1
"12707223","77284",1,"77284_4","77284_0390_00078","78 Rue du Faubourg Saint Nicolas 77100 Meaux","housenumber",0.72,2.888943,48.958006,"BANG",24,2
"12707224","77284",1,"77284_4","77284_0399_00008","8 Allée des Feuillants 77100 Meaux","housenumber",0.97,2.891862,48.956906,"BANG",24,3
"12707225","77284",1,"77284_4","77284_0853_00008","8 Allée des Montagnards 77100 Meaux","housenumber",0.97,2.891863,48.956906,"BANG",24,4
"12707226","77284",1,"77284_4","77284_0638_00008","8 Allée Jacques Prévert 77100 Meaux","housenumber",0.96,2.883532,48.955243,"BANG",24,2
"12707227","77284",1,"77284_4","77284_1063_00008","8 Av du President Salvador Allende 77100 Meaux","housenumber",0.61,2.884207,48.957058,"BANG",24,11
"12707228","77284",1,"77284_4","77284_1090_00008","8 Chemin de la Procession 77100 Meaux","housenumber",0.82,2.892477,48.956176,"BANG",24,2
"12707229","77284",1,"77284_4","77284_0090_00008","8 Rue Aristide Briand 77100 Meaux","housenumber",0.73,2.883265,48.956198,"BANG",24,1
"12707230","77284",1,"77284_4","77284_0290_00008","8 Rue de la Coulommiere 77100 Meaux","housenumber",0.97,2.886969,48.957858,"BANG",24,2
"12707231","77284",1,"77284_4","77284_0300_00008","8 Rue de la Creche 77100 Meaux","housenumber",0.97,2.885837,48.957969,"BANG",24,1
"12707232","77284",1,"77284_4","77284_1080_00008","8 Rue de la Prevoyance 77100 Meaux","housenumber",0.96,2.890748,48.954478,"BANG",24,1
"12707233","77284",1,"77284_4","77284_0120_00008","8 Rue des Beguines 77100 Meaux","housenumber",0.97,2.883755,48.95837,"BANG",24,2
"12707234","77284",1,"77284_4","77284_0390_00008","8 Rue du Faubourg Saint Nicolas 77100 Meaux","housenumber",0.71,2.885128,48.958662,"BANG",24,1
"12707235","77284",1,"77284_4","77284_1127_00008","8 Rue du Commandant René Brévard 77100 Meaux","housenumber",0.67,2.886232,48.954409,"BANG",24,30
"12707236","77284",1,"77284_4","77284_0290_00008_bis","8bis Rue de la Coulommiere 77100 Meaux","housenumber",0.89,2.886969,48.957858,"BANG",24,2
"12707237","77284",1,"77284_4","77284_0390_00080","80 Rue du Faubourg Saint Nicolas 77100 Meaux","housenumber",0.72,2.88904,48.957984,"BANG",24,1
"12707238","77284",1,"77284_4","77284_0390_00082","82 Rue du Faubourg Saint Nicolas 77100 Meaux","housenumber",0.72,2.889103,48.957953,"BANG",24,1
"12707239","77284",1,"77284_4","77284_0390_00086","86 Rue du Faubourg Saint Nicolas 77100 Meaux","housenumber",0.72,2.889376,48.957942,"BANG",24,1
"12707240","77284",1,"77284_4","77284_0390_00088","88 Rue du Faubourg Saint Nicolas 77100 Meaux","housenumber",0.72,2.889488,48.957927,"BANG",24,1
"12707241","77284",1,"77284_4","77284_0090_00089","89 Rue Aristide Briand 77100 Meaux","housenumber",0.73,2.89374,48.957432,"BANG",24,1
"12707242","77284",1,"77284_4","77284_0399_00009","9 Allée des Feuillants 77100 Meaux","housenumber",0.97,2.891684,48.956979,"BANG",24,1
"12707243","77284",1,"77284_4","77284_0629_00009","9 Allée des Jacobins 77100 Meaux","housenumber",0.97,2.891685,48.956979,"BANG",24,1
"12707244","77284",1,"77284_4","77284_0090_00009","9 Rue Aristide Briand 77100 Meaux","housenumber",0.73,2.884335,48.956317,"BANG",24,1
"12707245","77284",1,"77284_4","77284_1080_00009","9 Rue de la Prevoyance 77100 Meaux","housenumber",0.96,2.890704,48.954534,"BANG",24,1
"12707246","77284",1,"77284_4","77284_1160_00009","9 Rue de la Sablonniere 77100 Meaux","housenumber",0.97,2.888837,48.957357,"BANG",24,1
"12707247","77284",1,"77284_4","77284_0820_00009","9 Rue des Marronniers 77100 Meaux","housenumber",0.97,2.888549,48.956677,"BANG",24,1
"12707248","77284",1,"77284_4","77284_1127_00009","9 Rue du Commandant René Brévard 77100 Meaux","housenumber",0.96,2.886728,48.954731,"BANG",24,40
"12707249","77284",1,"77284_4","77284_0464_00009","9 Rue Gaston Monnerville 77100 Meaux","housenumber",0.97,2.88601,48.955253,"BANG",24,2
"12707250","77284",1,"77284_4","77284_0390_00092","92 Rue du Faubourg Saint Nicolas 77100 Meaux","housenumber",0.72,2.889659,48.957906,"BANG",24,2
"12707251","77284",1,"77284_4","77284_0390_00094","94 Rue du Faubourg Saint Nicolas 77100 Meaux","housenumber",0.72,2.889726,48.957933,"BANG",24,1
"12707252","77284",1,"77284_4","77284_0390_00096","96 Rue du Faubourg Saint Nicolas 77100 Meaux","housenumber",0.72,2.889808,48.957887,"BANG",24,4
"12707253","77284",1,"77284_4","77284_0853","Allée des Montagnards 77100 Meaux","street",0.97,2.891944,48.956917,"BANG",24,1
"12707254","77284",1,"77284_4","77284_1063","Av du President Salvador Allende 77100 Meaux","street",0.59,2.886679,48.956473,"BANG",24,5
"12707255","77284",1,"77284_4","77284_1310","Rue du Temple 77100 Meaux","street",0.76,2.887348,48.957878,"BANG",24,1
"12707256","77284",1,"77284_4","77284_0915","Rue d'Orgemont 77100 Meaux","street",0.48,2.867827,48.955841,"BANG",24,1
"12707257","77284",1,"77284_5","77284_0480_00001","1 Allée Georges Albert Bieth 77100 Meaux","housenumber",0.63,2.897244,48.951926,"BANG",24,1
"12707258","77284",1,"77284_5","77284_1350_00001","1 Chemin du Tournay 77100 Meaux","housenumber",0.97,2.894785,48.95366,"BANG",24,1
"12707259","77284",1,"77284_5","77284_0998_00001","1 Impasse des Pervenches 77100 Meaux","housenumber",0.97,2.895433,48.952717,"BANG",24,2
"12707260","77284",1,"77284_5","77284_0495_00001","1 Impasse Georges Gassies 77100 Meaux","housenumber",0.97,2.895468,48.953288,"BANG",24,1
"12707261","77284",1,"77284_5","77284_0895","Sente de la Noue 77100 Meaux","street",0.65,2.89209,48.953655,"BANN",24,8
"12707262","77284",1,"77284_5","77284_0144_00001","1 Rue Bertrand Flornoy 77100 Meaux","housenumber",0.96,2.885869,48.95393,"BANG",24,18
"12707263","77284",1,"77284_5","77284_0210_00001","1 Rue Charles Peguy 77100 Meaux","housenumber",0.76,2.890889,48.95196,"BANG",24,1
"12707264","77284",1,"77284_5","77284_0912_00001","1 Rue du 11 Novembre 1918 77100 Meaux","housenumber",0.96,2.890712,48.953456,"BANG",24,1
"12707265","77284",1,"77284_5","77284_0355_00001","1 Rue du Docteur Dufraigne 77100 Meaux","housenumber",0.8,2.891271,48.953021,"BANG",24,12
"12707266","77284",1,"77284_5","77284_1010_00001","1 Rue du Pierris 77100 Meaux","housenumber",0.97,2.89448,48.95027,"BANG",24,7
"12707267","77284",1,"77284_5","77284_0398_00001","1 Rue Francois Rude 77100 Meaux","housenumber",0.88,2.890498,48.948941,"BANG",24,3
"12707268","77284",1,"77284_5","77284_0671_00001","1 Rue Jeanne Hebuterne 77100 Meaux","housenumber",0.96,2.889162,48.950846,"BANG",24,1
"12707269","77284",1,"77284_5","77284_1010_00001_b","1b Rue du Pierris 77100 Meaux","housenumber",0.97,2.894071,48.950245,"BANG",24,2
"12707270","77284",1,"77284_5","77284_0144","Rue Bertrand Flornoy 77100 Meaux","street",0.96,2.886276,48.953744,"BANN",24,2
"12707271","77284",1,"77284_5","77284_0480_00010","10 Allée Georges Albert Bieth 77100 Meaux","housenumber",0.64,2.898736,48.951975,"BANG",24,1
"12707272","77284",1,"77284_5","77284_1350_00010","10 Chemin du Tournay 77100 Meaux","housenumber",0.97,2.896274,48.953641,"BANG",24,2
