"","code_commune_ref","reconstitution_code_commune","id_brut_bv_reu","id","geo_adresse","geo_type","geo_score","longitude","latitude","api_line","nb_bv_commune","nb_adresses"
"15375698","94058",2,"94058_17","94058_3576_00020","20 Rue de la Fosse Moreau 94170 Le Perreux-sur-Marne","housenumber",0.97,2.504481,48.854249,"BANG",20,2
"15375699","94058",2,"94058_17","94058_4120_00020","20 Rue Galliéni 94170 Le Perreux-sur-Marne","housenumber",0.97,2.503156,48.852427,"BANG",20,2
"15375700","94058",2,"94058_17","94058_8163_00020","20 Rue Robert Schumann 94170 Le Perreux-sur-Marne","housenumber",0.94,2.505841,48.853715,"BANG",20,1
"15375701","94058",2,"94058_17","94058_0015_00021","21 Rue Albert Collinet 94170 Le Perreux-sur-Marne","housenumber",0.97,2.505019,48.855677,"BANG",20,1
"15375702","94058",2,"94058_17","94058_3576_00021","21 Rue de la Fosse Moreau 94170 Le Perreux-sur-Marne","housenumber",0.97,2.504943,48.854323,"BANG",20,2
"15375703","94058",2,"94058_17","94058_9630_00021","21 Rue de Verdun 94170 Le Perreux-sur-Marne","housenumber",0.97,2.504188,48.852615,"BANG",20,1
"15375704","94058",2,"94058_17","94058_4120_00021","21 Rue Galliéni 94170 Le Perreux-sur-Marne","housenumber",0.97,2.502627,48.853106,"BANG",20,1
"15375705","94058",2,"94058_17","94058_7118_00021","21 Rue Pasteur 94170 Le Perreux-sur-Marne","housenumber",0.97,2.504409,48.852495,"BANG",20,1
"15375706","94058",2,"94058_17","94058_7182_00021_bis","21bis Avenue du Président Roosevelt 94170 Le Perreux-sur-Marne","housenumber",0.97,2.5084,48.853467,"BANG",20,1
"15375707","94058",2,"94058_17","94058_0015_00022","22 Rue Albert Collinet 94170 Le Perreux-sur-Marne","housenumber",0.97,2.505122,48.855636,"BANG",20,1
"15375708","94058",2,"94058_17","94058_7118_00022","22 Rue Pasteur 94170 Le Perreux-sur-Marne","housenumber",0.97,2.504479,48.852533,"BANG",20,1
"15375709","94058",2,"94058_17","94058_8163_00022","22 Rue Robert Schumann 94170 Le Perreux-sur-Marne","housenumber",0.94,2.505867,48.853651,"BANG",20,2
"15375710","94058",2,"94058_17","94058_0015_00023","23 Rue Albert Collinet 94170 Le Perreux-sur-Marne","housenumber",0.97,2.504214,48.855511,"BANG",20,3
"15375711","94058",2,"94058_17","94058_3576_00023","23 Rue de la Fosse Moreau 94170 Le Perreux-sur-Marne","housenumber",0.97,2.504821,48.854288,"BANG",20,2
"15375712","94058",2,"94058_17","94058_4120_00023","23 Rue Galliéni 94170 Le Perreux-sur-Marne","housenumber",0.97,2.502583,48.853171,"BANG",20,1
"15375713","94058",2,"94058_17","94058_0015_00024","24 Rue Albert Collinet 94170 Le Perreux-sur-Marne","housenumber",0.97,2.505039,48.855776,"BANG",20,2
"15375714","94058",2,"94058_17","94058_4120_00024","24 Rue Galliéni 94170 Le Perreux-sur-Marne","housenumber",0.97,2.503016,48.852664,"BANG",20,1
"15375715","94058",2,"94058_17","94058_3576_00025","25 Rue de la Fosse Moreau 94170 Le Perreux-sur-Marne","housenumber",0.97,2.504488,48.854204,"BANG",20,1
"15375716","94058",2,"94058_17","94058_4120_00025","25 Rue Galliéni 94170 Le Perreux-sur-Marne","housenumber",0.97,2.502553,48.853225,"BANG",20,1
"15375717","94058",2,"94058_17","94058_0015_00026","26 Rue Albert Collinet 94170 Le Perreux-sur-Marne","housenumber",0.97,2.504996,48.855775,"BANG",20,1
"15375718","94058",2,"94058_17","94058_9630_00026","26 Rue de Verdun 94170 Le Perreux-sur-Marne","housenumber",0.97,2.50512,48.852777,"BANG",20,2
"15375719","94058",2,"94058_17","94058_4120_00026","26 Rue Galliéni 94170 Le Perreux-sur-Marne","housenumber",0.97,2.502931,48.852813,"BANG",20,1
"15375720","94058",2,"94058_17","94058_4120_00026_bis","26bis Rue Galliéni 94170 Le Perreux-sur-Marne","housenumber",0.97,2.502858,48.85293,"BANG",20,2
"15375721","94058",2,"94058_17","94058_7182_00027","27 Avenue du Président Roosevelt 94170 Le Perreux-sur-Marne","housenumber",0.97,2.508122,48.853902,"BANG",20,1
"15375722","94058",2,"94058_17","94058_3576_00027","27 Rue de la Fosse Moreau 94170 Le Perreux-sur-Marne","housenumber",0.97,2.50437,48.854173,"BANG",20,1
"15375723","94058",2,"94058_17","94058_9630_00027","27 Rue de Verdun 94170 Le Perreux-sur-Marne","housenumber",0.97,2.504641,48.852734,"BANG",20,1
"15375724","94058",2,"94058_17","94058_0015_00028","28 Rue Albert Collinet 94170 Le Perreux-sur-Marne","housenumber",0.97,2.505662,48.854599,"BANG",20,1
"15375725","94058",2,"94058_17","94058_9630_00028","28 Rue de Verdun 94170 Le Perreux-sur-Marne","housenumber",0.97,2.505309,48.852832,"BANG",20,1
"15375726","94058",2,"94058_17","94058_4120_00028","28 Rue Galliéni 94170 Le Perreux-sur-Marne","housenumber",0.97,2.502816,48.852997,"BANG",20,2
"15375727","94058",2,"94058_17","94058_7118_00028","28 Rue Pasteur 94170 Le Perreux-sur-Marne","housenumber",0.97,2.504302,48.85283,"BANG",20,1
"15375728","94058",2,"94058_17","94058_3576_00029","29 Rue de la Fosse Moreau 94170 Le Perreux-sur-Marne","housenumber",0.97,2.504196,48.854127,"BANG",20,1
"15375729","94058",2,"94058_17","94058_9630_00029","29 Rue de Verdun 94170 Le Perreux-sur-Marne","housenumber",0.97,2.505017,48.852842,"BANG",20,1
"15375730","94058",2,"94058_17","94058_4120_00029","29 Rue Galliéni 94170 Le Perreux-sur-Marne","housenumber",0.97,2.502472,48.853359,"BANG",20,2
"15375731","94058",2,"94058_17","94058_4120_00029_bis","29bis Rue Galliéni 94170 Le Perreux-sur-Marne","housenumber",0.97,2.502435,48.853423,"BANG",20,1
"15375732","94058",2,"94058_17","94058_4770_00002_bis","2bis Rue Jouleau 94170 Le Perreux-sur-Marne","housenumber",0.88,2.508098,48.852211,"BANG",20,1
"15375733","94058",2,"94058_17","94058_3576_00002_bis","2bis Rue de la Fosse Moreau 94170 Le Perreux-sur-Marne","housenumber",0.97,2.506735,48.85487,"BANG",20,1
"15375734","94058",2,"94058_17","94058_7182_00003","3 Avenue du Président Roosevelt 94170 Le Perreux-sur-Marne","housenumber",0.97,2.510799,48.852602,"BANG",20,1
"15375735","94058",2,"94058_17","94058_9186_00003","3 Impasse des 3 Pavillons 94170 Le Perreux-sur-Marne","housenumber",0.83,2.506919,48.852128,"BANG",20,1
"15375736","94058",2,"94058_17","94058_3145_00003","3 Impasse Emilie 94170 Le Perreux-sur-Marne","housenumber",0.96,2.50516,48.853519,"BANG",20,1
"15375737","94058",2,"94058_17","94058_4645_00003","3 Impasse Janine 94170 Le Perreux-sur-Marne","housenumber",0.96,2.506926,48.852479,"BANG",20,2
"15375738","94058",2,"94058_17","94058_3576_00003","3 Rue de la Fosse Moreau 94170 Le Perreux-sur-Marne","housenumber",0.97,2.506656,48.85478,"BANG",20,2
"15375739","94058",2,"94058_17","94058_6130_00003","3 Rue de la Maréchaussée 94170 Le Perreux-sur-Marne","housenumber",0.96,2.509567,48.85289,"BANG",20,1
"15375740","94058",2,"94058_17","94058_6115_00003","3 Rue du Marché 94170 Le Perreux-sur-Marne","housenumber",0.96,2.505728,48.852617,"BANG",20,2
"15375741","94058",2,"94058_17","94058_4770_00003","3 Rue Jouleau 94170 Le Perreux-sur-Marne","housenumber",0.97,2.507947,48.852316,"BANG",20,1
"15375742","94058",2,"94058_17","94058_6135_00003","3 Rue Marie 94170 Le Perreux-sur-Marne","housenumber",0.96,2.503779,48.85524,"BANG",20,1
"15375743","94058",2,"94058_17","94058_7118_00003","3 Rue Pasteur 94170 Le Perreux-sur-Marne","housenumber",0.97,2.504893,48.851715,"BANG",20,1
"15375744","94058",2,"94058_17","94058_8163_00003","3 Rue Robert Schumann 94170 Le Perreux-sur-Marne","housenumber",0.94,2.507519,48.853915,"BANG",20,2
"15375745","94058",2,"94058_17","94058_1465_00003","3 Villa Clotilde 94170 Le Perreux-sur-Marne","housenumber",0.96,2.504119,48.851734,"BANG",20,2
"15375746","94058",2,"94058_17","94058_4120_00030","30 Rue Galliéni 94170 Le Perreux-sur-Marne","housenumber",0.97,2.502775,48.853061,"BANG",20,2
"15375747","94058",2,"94058_17","94058_9630_00031","31 Rue de Verdun 94170 Le Perreux-sur-Marne","housenumber",0.97,2.505193,48.852876,"BANG",20,2
"15375748","94058",2,"94058_17","94058_9630_00031_bis","31bis Rue de Verdun 94170 Le Perreux-sur-Marne","housenumber",0.97,2.505189,48.853139,"BANG",20,1
"15375749","94058",2,"94058_17","94058_9630_00031_ter","31ter Rue de Verdun 94170 Le Perreux-sur-Marne","housenumber",0.97,2.505121,48.853256,"BANG",20,1
"15375750","94058",2,"94058_17","94058_9630_00032","32 Rue de Verdun 94170 Le Perreux-sur-Marne","housenumber",0.97,2.505523,48.852887,"BANG",20,1
"15375751","94058",2,"94058_17","94058_4120_00032","32 Rue Galliéni 94170 Le Perreux-sur-Marne","housenumber",0.97,2.502794,48.853163,"BANG",20,1
"15375752","94058",2,"94058_17","94058_9630_00033","33 Rue de Verdun 94170 Le Perreux-sur-Marne","housenumber",0.97,2.50537,48.852924,"BANG",20,2
"15375753","94058",2,"94058_17","94058_4120_00033","33 Rue Galliéni 94170 Le Perreux-sur-Marne","housenumber",0.97,2.50238,48.853508,"BANG",20,1
"15375754","94058",2,"94058_17","94058_4750_00034","34 Allee des Joncs Marins 94170 Le Perreux-sur-Marne","housenumber",0.96,2.503752,48.853244,"BANG",20,2
"15375755","94058",2,"94058_17","94058_4120_00034","34 Rue Galliéni 94170 Le Perreux-sur-Marne","housenumber",0.97,2.502688,48.853203,"BANG",20,1
"15375756","94058",2,"94058_17","94058_4120_00035","35 Rue Galliéni 94170 Le Perreux-sur-Marne","housenumber",0.97,2.502348,48.853562,"BANG",20,1
"15375757","94058",2,"94058_17","94058_9630_00036","36 Rue de Verdun 94170 Le Perreux-sur-Marne","housenumber",0.97,2.505808,48.852962,"BANG",20,1
"15375758","94058",2,"94058_17","94058_7182_00037","37 Avenue du Président Roosevelt 94170 Le Perreux-sur-Marne","housenumber",0.97,2.507586,48.85436,"BANG",20,1
"15375759","94058",2,"94058_17","94058_9630_00037","37 Rue de Verdun 94170 Le Perreux-sur-Marne","housenumber",0.97,2.505567,48.852977,"BANG",20,1
"15375760","94058",2,"94058_17","94058_7118_00037","37 Rue Pasteur 94170 Le Perreux-sur-Marne","housenumber",0.97,2.504136,48.852921,"BANG",20,2
"15375761","94058",2,"94058_17","94058_9630_00038","38 Rue de Verdun 94170 Le Perreux-sur-Marne","housenumber",0.97,2.505876,48.85298,"BANG",20,1
"15375762","94058",2,"94058_17","94058_7118_00038","38 Rue Pasteur 94170 Le Perreux-sur-Marne","housenumber",0.97,2.504207,48.852955,"BANG",20,2
"15375763","94058",2,"94058_17","94058_4120_00039","39 Rue Galliéni 94170 Le Perreux-sur-Marne","housenumber",0.97,2.502299,48.853638,"BANG",20,1
"15375764","94058",2,"94058_17","94058_7118_00039","39 Rue Pasteur 94170 Le Perreux-sur-Marne","housenumber",0.97,2.50407,48.853025,"BANG",20,1
"15375765","94058",2,"94058_17","94058_9630_00039_bis","39bis Rue de Verdun 94170 Le Perreux-sur-Marne","housenumber",0.97,2.505798,48.853041,"BANG",20,1
"15375766","94058",2,"94058_17","94058_3145_00003_bis","3bis Impasse Emilie 94170 Le Perreux-sur-Marne","housenumber",0.96,2.505377,48.853571,"BANG",20,1
"15375767","94058",2,"94058_17","94058_3576_00003_bis","3bis Rue de la Fosse Moreau 94170 Le Perreux-sur-Marne","housenumber",0.97,2.506538,48.854748,"BANG",20,1
"15375768","94058",2,"94058_17","94058_4770_00003_bis","3bis Rue Jouleau 94170 Le Perreux-sur-Marne","housenumber",0.97,2.507883,48.852431,"BANG",20,1
"15375769","94058",2,"94058_17","94058_7136_00004","4 Allee des Peupliers 94170 Le Perreux-sur-Marne","housenumber",0.96,2.507056,48.854345,"BANG",20,2
"15375770","94058",2,"94058_17","94058_6645_00004","4 Impasse du Nord 94170 Le Perreux-sur-Marne","housenumber",0.96,2.508856,48.852356,"BANG",20,2
"15375771","94058",2,"94058_17","94058_4645_00004","4 Impasse Janine 94170 Le Perreux-sur-Marne","housenumber",0.96,2.507236,48.852082,"BANG",20,1
"15375772","94058",2,"94058_17","94058_3576_00004","4 Rue de la Fosse Moreau 94170 Le Perreux-sur-Marne","housenumber",0.97,2.506566,48.854799,"BANG",20,1
"15375773","94058",2,"94058_17","94058_4770_00004","4 Rue Jouleau 94170 Le Perreux-sur-Marne","housenumber",0.97,2.508046,48.852322,"BANG",20,1
"15375774","94058",2,"94058_17","94058_6135_00004","4 Rue Marie 94170 Le Perreux-sur-Marne","housenumber",0.96,2.503807,48.855157,"BANG",20,1
"15375775","94058",2,"94058_17","94058_7118_00004","4 Rue Pasteur 94170 Le Perreux-sur-Marne","housenumber",0.97,2.505012,48.851659,"BANG",20,1
"15375776","94058",2,"94058_17","94058_1465_00004","4 Villa Clotilde 94170 Le Perreux-sur-Marne","housenumber",0.96,2.504634,48.851374,"BANG",20,2
"15375777","94058",2,"94058_17","94058_4120_00040","40 Rue Galliéni 94170 Le Perreux-sur-Marne","housenumber",0.97,2.50258,48.853389,"BANG",20,1
"15375778","94058",2,"94058_17","94058_7118_00040","40 Rue Pasteur 94170 Le Perreux-sur-Marne","housenumber",0.97,2.50414,48.853061,"BANG",20,2
"15375779","94058",2,"94058_17","94058_9630_00041","41 Rue de Verdun 94170 Le Perreux-sur-Marne","housenumber",0.97,2.505873,48.853065,"BANG",20,2
"15375780","94058",2,"94058_17","94058_4120_00041","41 Rue Galliéni 94170 Le Perreux-sur-Marne","housenumber",0.97,2.502283,48.853669,"BANG",20,1
"15375781","94058",2,"94058_17","94058_7118_00041","41 Rue Pasteur 94170 Le Perreux-sur-Marne","housenumber",0.97,2.504042,48.853073,"BANG",20,1
"15375782","94058",2,"94058_17","94058_9630_00042","42 Rue de Verdun 94170 Le Perreux-sur-Marne","housenumber",0.97,2.506132,48.853051,"BANG",20,1
"15375783","94058",2,"94058_17","94058_4120_00042","42 Rue Galliéni 94170 Le Perreux-sur-Marne","housenumber",0.97,2.502553,48.85344,"BANG",20,1
"15375784","94058",2,"94058_17","94058_7118_00042","42 Rue Pasteur 94170 Le Perreux-sur-Marne","housenumber",0.97,2.504075,48.853169,"BANG",20,1
"15375785","94058",2,"94058_17","94058_7182_00043","43 Avenue du Président Roosevelt 94170 Le Perreux-sur-Marne","housenumber",0.97,2.507316,48.854522,"BANG",20,2
"15375786","94058",2,"94058_17","94058_9630_00043","43 Rue de Verdun 94170 Le Perreux-sur-Marne","housenumber",0.97,2.506039,48.853102,"BANG",20,1
"15375787","94058",2,"94058_17","94058_4120_00043","43 Rue Galliéni 94170 Le Perreux-sur-Marne","housenumber",0.97,2.502263,48.853698,"BANG",20,1
"15375788","94058",2,"94058_17","94058_7118_00043","43 Rue Pasteur 94170 Le Perreux-sur-Marne","housenumber",0.97,2.503999,48.853141,"BANG",20,1
"15375789","94058",2,"94058_17","94058_7182_00043_bis","43bis Avenue du Président Roosevelt 94170 Le Perreux-sur-Marne","housenumber",0.97,2.507195,48.8546,"BANG",20,1
"15375790","94058",2,"94058_17","94058_9630_00043_bis","43bis Rue de Verdun 94170 Le Perreux-sur-Marne","housenumber",0.97,2.506134,48.853129,"BANG",20,1
"15375791","94058",2,"94058_17","94058_9630_00044","44 Rue de Verdun 94170 Le Perreux-sur-Marne","housenumber",0.97,2.506368,48.853115,"BANG",20,1
"15375792","94058",2,"94058_17","94058_4120_00044","44 Rue Galliéni 94170 Le Perreux-sur-Marne","housenumber",0.97,2.502575,48.85342,"BANG",20,1
"15375793","94058",2,"94058_17","94058_7118_00044","44 Rue Pasteur 94170 Le Perreux-sur-Marne","housenumber",0.97,2.504011,48.853204,"BANG",20,1
"15375794","94058",2,"94058_17","94058_7182_00045","45 Avenue du Président Roosevelt 94170 Le Perreux-sur-Marne","housenumber",0.97,2.507114,48.854674,"BANG",20,1
"15375795","94058",2,"94058_17","94058_9630_00045","45 Rue de Verdun 94170 Le Perreux-sur-Marne","housenumber",0.97,2.506358,48.853193,"BANG",20,1
"15375796","94058",2,"94058_17","94058_9630_00046","46 Rue de Verdun 94170 Le Perreux-sur-Marne","housenumber",0.97,2.506484,48.853147,"BANG",20,2
"15375797","94058",2,"94058_17","94058_4120_00046","46 Rue Galliéni 94170 Le Perreux-sur-Marne","housenumber",0.97,2.502494,48.853535,"BANG",20,1
"15375798","94058",2,"94058_17","94058_7182_00047","47 Avenue du Président Roosevelt 94170 Le Perreux-sur-Marne","housenumber",0.97,2.507017,48.854795,"BANG",20,2
"15375799","94058",2,"94058_17","94058_4120_00047","47 Rue Galliéni 94170 Le Perreux-sur-Marne","housenumber",0.97,2.50222,48.853772,"BANG",20,2
"15375800","94058",2,"94058_17","94058_9630_00048","48 Rue de Verdun 94170 Le Perreux-sur-Marne","housenumber",0.97,2.506572,48.853172,"BANG",20,1
"15375801","94058",2,"94058_17","94058_4120_00048","48 Rue Galliéni 94170 Le Perreux-sur-Marne","housenumber",0.97,2.502456,48.853588,"BANG",20,2
"15375802","94058",2,"94058_17","94058_9630_00049","49 Rue de Verdun 94170 Le Perreux-sur-Marne","housenumber",0.97,2.506694,48.853289,"BANG",20,1
"15375803","94058",2,"94058_17","94058_4120_00004_bis","4bis Rue Galliéni 94170 Le Perreux-sur-Marne","housenumber",0.97,2.503712,48.851538,"BANG",20,1
"15375804","94058",2,"94058_17","94058_4770_00004_bis","4bis Rue Jouleau 94170 Le Perreux-sur-Marne","housenumber",0.97,2.508001,48.85241,"BANG",20,1
"15375805","94058",2,"94058_17","94058_7182_00005","5 Avenue du Président Roosevelt 94170 Le Perreux-sur-Marne","housenumber",0.97,2.510526,48.852684,"BANG",20,1
"15375806","94058",2,"94058_17","94058_6645_00005","5 Impasse du Nord 94170 Le Perreux-sur-Marne","housenumber",0.96,2.508673,48.85249,"BANG",20,2
"15375807","94058",2,"94058_17","94058_3145_00005","5 Impasse Emilie 94170 Le Perreux-sur-Marne","housenumber",0.96,2.505591,48.85362,"BANG",20,1
"15375808","94058",2,"94058_17","94058_4645_00005","5 Impasse Janine 94170 Le Perreux-sur-Marne","housenumber",0.96,2.506836,48.852642,"BANG",20,1
"15375809","94058",2,"94058_17","94058_3576_00005","5 Rue de la Fosse Moreau 94170 Le Perreux-sur-Marne","housenumber",0.97,2.506437,48.854721,"BANG",20,2
"15375810","94058",2,"94058_17","94058_6130_00005","5 Rue de la Maréchaussée 94170 Le Perreux-sur-Marne","housenumber",0.96,2.509104,48.852883,"BANG",20,2
"15375811","94058",2,"94058_17","94058_4770_00005","5 Rue Jouleau 94170 Le Perreux-sur-Marne","housenumber",0.97,2.507844,48.852513,"BANG",20,1
"15375812","94058",2,"94058_17","94058_7118_00005","5 Rue Pasteur 94170 Le Perreux-sur-Marne","housenumber",0.97,2.504835,48.851814,"BANG",20,1
"15375813","94058",2,"94058_17","94058_8163_00005","5 Rue Robert Schumann 94170 Le Perreux-sur-Marne","housenumber",0.94,2.507318,48.853857,"BANG",20,2
"15375814","94058",2,"94058_17","94058_9630_00050","50 Rue de Verdun 94170 Le Perreux-sur-Marne","housenumber",0.97,2.506709,48.853211,"BANG",20,1
"15375815","94058",2,"94058_17","94058_4120_00050","50 Rue Galliéni 94170 Le Perreux-sur-Marne","housenumber",0.97,2.502434,48.853633,"BANG",20,1
"15375816","94058",2,"94058_17","94058_7182_00051","51 Avenue du Président Roosevelt 94170 Le Perreux-sur-Marne","housenumber",0.97,2.506747,48.855091,"BANG",20,2
"15375817","94058",2,"94058_17","94058_9630_00051","51 Rue de Verdun 94170 Le Perreux-sur-Marne","housenumber",0.97,2.50684,48.853327,"BANG",20,1
"15375818","94058",2,"94058_17","94058_4120_00051","51 Rue Galliéni 94170 Le Perreux-sur-Marne","housenumber",0.97,2.50214,48.853902,"BANG",20,2
"15375819","94058",2,"94058_17","94058_9630_00052","52 Rue de Verdun 94170 Le Perreux-sur-Marne","housenumber",0.97,2.506814,48.853237,"BANG",20,1
"15375820","94058",2,"94058_17","94058_4120_00052","52 Rue Galliéni 94170 Le Perreux-sur-Marne","housenumber",0.97,2.50239,48.8537,"BANG",20,1
"15375821","94058",2,"94058_17","94058_7182_00053","53 Avenue du Président Roosevelt 94170 Le Perreux-sur-Marne","housenumber",0.97,2.506556,48.855305,"BANG",20,2
"15375822","94058",2,"94058_17","94058_9630_00053","53 Rue de Verdun 94170 Le Perreux-sur-Marne","housenumber",0.97,2.506963,48.85336,"BANG",20,2
"15375823","94058",2,"94058_17","94058_4120_00053","53 Rue Galliéni 94170 Le Perreux-sur-Marne","housenumber",0.97,2.502094,48.853979,"BANG",20,1
"15375824","94058",2,"94058_17","94058_4120_00054","54 Rue Galliéni 94170 Le Perreux-sur-Marne","housenumber",0.97,2.50233,48.853795,"BANG",20,1
"15375825","94058",2,"94058_17","94058_9630_00055","55 Rue de Verdun 94170 Le Perreux-sur-Marne","housenumber",0.97,2.507054,48.853388,"BANG",20,1
"15375826","94058",2,"94058_17","94058_4120_00055","55 Rue Galliéni 94170 Le Perreux-sur-Marne","housenumber",0.97,2.502078,48.854006,"BANG",20,1
"15375827","94058",2,"94058_17","94058_4120_00056","56 Rue Galliéni 94170 Le Perreux-sur-Marne","housenumber",0.97,2.502245,48.853936,"BANG",20,4
"15375828","94058",2,"94058_17","94058_4120_00056_a","56a Rue Galliéni 94170 Le Perreux-sur-Marne","housenumber",0.97,2.50225,48.853943,"BANG",20,1
"15375829","94058",2,"94058_17","94058_4120_00056_b","56b Rue Galliéni 94170 Le Perreux-sur-Marne","housenumber",0.97,2.502138,48.854118,"BANG",20,1
"15375830","94058",2,"94058_17","94058_9630_00057","57 Rue de Verdun 94170 Le Perreux-sur-Marne","housenumber",0.97,2.507179,48.85342,"BANG",20,1
"15375831","94058",2,"94058_17","94058_7182_00059","59 Avenue du Président Roosevelt 94170 Le Perreux-sur-Marne","housenumber",0.97,2.506296,48.855698,"BANG",20,1
"15375832","94058",2,"94058_17","94058_9630_00059","59 Rue de Verdun 94170 Le Perreux-sur-Marne","housenumber",0.97,2.507335,48.853461,"BANG",20,1
"15375833","94058",2,"94058_17","94058_7118_00005_bis","5bis Rue Pasteur 94170 Le Perreux-sur-Marne","housenumber",0.97,2.504776,48.851887,"BANG",20,1
"15375834","94058",2,"94058_17","94058_7136_00006","6 Allee des Peupliers 94170 Le Perreux-sur-Marne","housenumber",0.96,2.506905,48.854304,"BANG",20,1
"15375835","94058",2,"94058_17","94058_6645_00006","6 Impasse du Nord 94170 Le Perreux-sur-Marne","housenumber",0.96,2.508768,48.852542,"BANG",20,1
"15375836","94058",2,"94058_17","94058_3576_00006","6 Rue de la Fosse Moreau 94170 Le Perreux-sur-Marne","housenumber",0.97,2.506341,48.854738,"BANG",20,1
"15375837","94058",2,"94058_17","94058_4120_00006","6 Rue Galliéni 94170 Le Perreux-sur-Marne","housenumber",0.97,2.503665,48.851626,"BANG",20,1
"15375838","94058",2,"94058_17","94058_7118_00006","6 Rue Pasteur 94170 Le Perreux-sur-Marne","housenumber",0.97,2.504953,48.851764,"BANG",20,1
"15375839","94058",2,"94058_17","94058_9630_00060","60 Rue de Verdun 94170 Le Perreux-sur-Marne","housenumber",0.97,2.506919,48.853266,"BANG",20,1
"15375840","94058",2,"94058_17","94058_9630_00060_bis","60bis Rue de Verdun 94170 Le Perreux-sur-Marne","housenumber",0.97,2.507032,48.853293,"BANG",20,1
"15375841","94058",2,"94058_17","94058_7182_00061","61 Avenue du Président Roosevelt 94170 Le Perreux-sur-Marne","housenumber",0.97,2.506202,48.855855,"BANG",20,2
"15375842","94058",2,"94058_17","94058_9630_00061","61 Rue de Verdun 94170 Le Perreux-sur-Marne","housenumber",0.97,2.507468,48.853495,"BANG",20,1
"15375843","94058",2,"94058_17","94058_4120_00061","61 Rue Galliéni 94170 Le Perreux-sur-Marne","housenumber",0.97,2.501984,48.854153,"BANG",20,1
"15375844","94058",2,"94058_17","94058_7182_00061_bis","61bis Avenue du Président Roosevelt 94170 Le Perreux-sur-Marne","housenumber",0.91,2.506167,48.855908,"BANG",20,2
"15375845","94058",2,"94058_17","94058_9630_00062","62 Rue de Verdun 94170 Le Perreux-sur-Marne","housenumber",0.97,2.507253,48.853352,"BANG",20,1
"15375846","94058",2,"94058_17","94058_7182_00063","63 Avenue du Président Roosevelt 94170 Le Perreux-sur-Marne","housenumber",0.97,2.506113,48.856009,"BANG",20,3
"15375847","94058",2,"94058_17","94058_9630_00063","63 Rue de Verdun 94170 Le Perreux-sur-Marne","housenumber",0.97,2.507642,48.85354,"BANG",20,1
"15375848","94058",2,"94058_17","94058_9630_00064","64 Rue de Verdun 94170 Le Perreux-sur-Marne","housenumber",0.97,2.507669,48.853466,"BANG",20,1
"15375849","94058",2,"94058_17","94058_4120_00064","64 Rue Galliéni 94170 Le Perreux-sur-Marne","housenumber",0.97,2.502049,48.854257,"BANG",20,2
"15375850","94058",2,"94058_17","94058_7182_00065","65 Avenue du Président Roosevelt 94170 Le Perreux-sur-Marne","housenumber",0.97,2.506043,48.856131,"BANG",20,2
"15375851","94058",2,"94058_17","94058_9630_00065","65 Rue de Verdun 94170 Le Perreux-sur-Marne","housenumber",0.97,2.507838,48.853592,"BANG",20,1
"15375852","94058",2,"94058_17","94058_9630_00066","66 Rue de Verdun 94170 Le Perreux-sur-Marne","housenumber",0.97,2.5079,48.853519,"BANG",20,1
"15375853","94058",2,"94058_17","94058_7182_00067","67 Avenue du Président Roosevelt 94170 Le Perreux-sur-Marne","housenumber",0.97,2.505979,48.856249,"BANG",20,1
"15375854","94058",2,"94058_17","94058_9630_00068","68 Rue de Verdun 94170 Le Perreux-sur-Marne","housenumber",0.97,2.508027,48.853558,"BANG",20,1
"15375855","94058",2,"94058_17","94058_4770_00006_bis","6bis Rue Jouleau 94170 Le Perreux-sur-Marne","housenumber",0.97,2.507743,48.852972,"BANG",20,2
"15375856","94058",2,"94058_17","94058_4770_00006_ter","6ter Rue Jouleau 94170 Le Perreux-sur-Marne","housenumber",0.97,2.507688,48.853097,"BANG",20,2
"15375857","94058",2,"94058_17","94058_7136_00007","7 Allee des Peupliers 94170 Le Perreux-sur-Marne","housenumber",0.96,2.506954,48.854261,"BANG",20,1
"15375858","94058",2,"94058_17","94058_7182_00007","7 Avenue du Président Roosevelt 94170 Le Perreux-sur-Marne","housenumber",0.97,2.510333,48.852748,"BANG",20,2
"15375859","94058",2,"94058_17","94058_9186_00007","7 Impasse des 3 Pavillons 94170 Le Perreux-sur-Marne","housenumber",0.83,2.506724,48.852568,"BANG",20,1
"15375860","94058",2,"94058_17","94058_3576_00007","7 Rue de la Fosse Moreau 94170 Le Perreux-sur-Marne","housenumber",0.97,2.506272,48.854679,"BANG",20,2
"15375861","94058",2,"94058_17","94058_6130_00007","7 Rue de la Maréchaussée 94170 Le Perreux-sur-Marne","housenumber",0.96,2.508875,48.85288,"BANG",20,2
"15375862","94058",2,"94058_17","94058_4770_00007","7 Rue Jouleau 94170 Le Perreux-sur-Marne","housenumber",0.97,2.507827,48.852577,"BANG",20,1
"15375863","94058",2,"94058_17","94058_7118_00007","7 Rue Pasteur 94170 Le Perreux-sur-Marne","housenumber",0.97,2.504738,48.851963,"BANG",20,1
"15375864","94058",2,"94058_17","94058_8163_00007","7 Rue Robert Schumann 94170 Le Perreux-sur-Marne","housenumber",0.94,2.50671,48.853698,"BANG",20,1
"15375865","94058",2,"94058_17","94058_7182_00077","77 Avenue du Président Roosevelt 94170 Le Perreux-sur-Marne","housenumber",0.97,2.505767,48.856589,"BANG",20,2
