"","code_commune_ref","reconstitution_code_commune","id_brut_bv_reu","id","geo_adresse","geo_type","geo_score","longitude","latitude","api_line","nb_bv_commune","nb_adresses"
"15170180","93010",1,"93010_4","93010_4170_00102","102 Chemin de Groslay 93140 Bondy","housenumber",0.97,2.474431,48.910718,"BANG",32,1
"15170181","93010",1,"93010_4","93010_0082_00105","105 Route d'Aulnay 93140 Bondy","housenumber",0.97,2.480651,48.911407,"BANG",32,1
"15170182","93010",1,"93010_4","93010_0082_00109","109 Route d'Aulnay 93140 Bondy","housenumber",0.97,2.480601,48.911654,"BANG",32,1
"15170183","93010",1,"93010_4","93010_4157_00011","11 Allee des Glaieuls 93140 Bondy","housenumber",0.97,2.476003,48.90866,"BANG",32,1
"15170184","93010",1,"93010_4","93010_4158_00011","11 Allee des Glycines 93140 Bondy","housenumber",0.97,2.474768,48.90857,"BANG",32,1
"15170185","93010",1,"93010_4","93010_4460_00011","11 Allee des Hortensias 93140 Bondy","housenumber",0.97,2.477386,48.908722,"BANG",32,1
"15170186","93010",1,"93010_4","93010_3544_00011","11 Rue des Floralies 93140 Bondy","housenumber",0.97,2.479142,48.911312,"BANG",32,1
"15170187","93010",1,"93010_4","93010_3554_00012","12 Allee des Fougeres 93140 Bondy","housenumber",0.97,2.476128,48.910157,"BANG",32,1
"15170188","93010",1,"93010_4","93010_4158_00012","12 Allee des Glycines 93140 Bondy","housenumber",0.97,2.47513,48.908592,"BANG",32,1
"15170189","93010",1,"93010_4","93010_4460_00012","12 Allee des Hortensias 93140 Bondy","housenumber",0.97,2.477727,48.908745,"BANG",32,1
"15170190","93010",1,"93010_4","93010_5117_00012","12 Allee des Lauriers 93140 Bondy","housenumber",0.96,2.476392,48.909374,"BANG",32,1
"15170191","93010",1,"93010_4","93010_8174_00012","12 Allee des Roses 93140 Bondy","housenumber",0.97,2.479006,48.908793,"BANG",32,1
"15170192","93010",1,"93010_4","93010_6275_00012","12 Allée Mozart 93140 Bondy","housenumber",0.97,2.479899,48.911195,"BANG",32,1
"15170193","93010",1,"93010_4","93010_4743_00012","12 Avenue Jean Lebas 93140 Bondy","housenumber",0.97,2.481769,48.913609,"BANG",32,5
"15170194","93010",1,"93010_4","93010_6175_00012","12 Avenue Marx Dormoy 93140 Bondy","housenumber",0.97,2.485789,48.910786,"BANG",32,3
"15170195","93010",1,"93010_4","93010_5109_00012","12 Chemin Latéral 93140 Bondy","housenumber",0.97,2.47684,48.908457,"BANG",32,1
"15170196","93010",1,"93010_4","93010_3544_00012","12 Rue des Floralies 93140 Bondy","housenumber",0.97,2.479262,48.911304,"BANG",32,1
"15170197","93010",1,"93010_4","93010_4445_00012","12 Rue Henri Mouly 93140 Bondy","housenumber",0.97,2.479101,48.909844,"BANG",32,1
"15170198","93010",1,"93010_4","93010_7140_00012","12 Rue Paul Renaud 93140 Bondy","housenumber",0.97,2.478912,48.910328,"BANG",32,3
"15170199","93010",1,"93010_4","93010_4157_00013","13 Allee des Glaieuls 93140 Bondy","housenumber",0.97,2.476157,48.908709,"BANG",32,1
"15170200","93010",1,"93010_4","93010_4460_00013","13 Allee des Hortensias 93140 Bondy","housenumber",0.97,2.477338,48.908773,"BANG",32,1
"15170201","93010",1,"93010_4","93010_6275_00013","13 Allée Mozart 93140 Bondy","housenumber",0.97,2.479745,48.911213,"BANG",32,1
"15170202","93010",1,"93010_4","93010_3572_00013","13 Rue Francois Martin 93140 Bondy","housenumber",0.97,2.479377,48.909196,"BANG",32,1
"15170203","93010",1,"93010_4","93010_4157_00014","14 Allee des Glaieuls 93140 Bondy","housenumber",0.97,2.476278,48.908715,"BANG",32,1
"15170204","93010",1,"93010_4","93010_4158_00014","14 Allee des Glycines 93140 Bondy","housenumber",0.97,2.474975,48.908584,"BANG",32,1
"15170205","93010",1,"93010_4","93010_4460_00014","14 Allee des Hortensias 93140 Bondy","housenumber",0.97,2.47773,48.908798,"BANG",32,1
"15170206","93010",1,"93010_4","93010_5117_00014","14 Allee des Lauriers 93140 Bondy","housenumber",0.96,2.476451,48.909413,"BANG",32,1
"15170207","93010",1,"93010_4","93010_4743_00014","14 Avenue Jean Lebas 93140 Bondy","housenumber",0.97,2.481796,48.913762,"BANG",32,4
"15170208","93010",1,"93010_4","93010_6175_00014","14 Avenue Marx Dormoy 93140 Bondy","housenumber",0.97,2.486081,48.910736,"BANG",32,1
"15170209","93010",1,"93010_4","93010_3572_00014","14 Rue Francois Martin 93140 Bondy","housenumber",0.97,2.479301,48.9092,"BANG",32,1
"15170210","93010",1,"93010_4","93010_4445_00014","14 Rue Henri Mouly 93140 Bondy","housenumber",0.97,2.478926,48.909835,"BANG",32,1
"15170211","93010",1,"93010_4","93010_3554_00015","15 Allee des Fougeres 93140 Bondy","housenumber",0.97,2.475768,48.910113,"BANG",32,1
"15170212","93010",1,"93010_4","93010_4157_00015","15 Allee des Glaieuls 93140 Bondy","housenumber",0.97,2.476151,48.908768,"BANG",32,1
"15170213","93010",1,"93010_4","93010_4460_00015","15 Allee des Hortensias 93140 Bondy","housenumber",0.97,2.477347,48.908819,"BANG",32,1
"15170214","93010",1,"93010_4","93010_3572_00015","15 Rue Francois Martin 93140 Bondy","housenumber",0.97,2.479084,48.909165,"BANG",32,1
"15170215","93010",1,"93010_4","93010_4157_00016","16 Allee des Glaieuls 93140 Bondy","housenumber",0.97,2.476272,48.908774,"BANG",32,1
"15170216","93010",1,"93010_4","93010_4460_00016","16 Allee des Hortensias 93140 Bondy","housenumber",0.97,2.477746,48.908848,"BANG",32,1
"15170217","93010",1,"93010_4","93010_5117_00016","16 Allee des Lauriers 93140 Bondy","housenumber",0.96,2.476382,48.909501,"BANG",32,1
"15170218","93010",1,"93010_4","93010_8174_00016","16 Allee des Roses 93140 Bondy","housenumber",0.97,2.478911,48.908904,"BANG",32,1
"15170219","93010",1,"93010_4","93010_4743_00016","16 Avenue Jean Lebas 93140 Bondy","housenumber",0.97,2.481845,48.913922,"BANG",32,2
"15170220","93010",1,"93010_4","93010_6175_00016","16 Avenue Marx Dormoy 93140 Bondy","housenumber",0.97,2.486297,48.910699,"BANG",32,3
"15170221","93010",1,"93010_4","93010_3572_00016","16 Rue Francois Martin 93140 Bondy","housenumber",0.97,2.479072,48.909205,"BANG",32,1
"15170222","93010",1,"93010_4","93010_4445_00016","16 Rue Henri Mouly 93140 Bondy","housenumber",0.97,2.478803,48.909832,"BANG",32,1
"15170223","93010",1,"93010_4","93010_4157_00017","17 Allee des Glaieuls 93140 Bondy","housenumber",0.97,2.475997,48.908867,"BANG",32,1
"15170224","93010",1,"93010_4","93010_4158_00017","17 Allee des Glycines 93140 Bondy","housenumber",0.97,2.474703,48.90872,"BANG",32,1
"15170225","93010",1,"93010_4","93010_4460_00017","17 Allee des Hortensias 93140 Bondy","housenumber",0.97,2.477349,48.908872,"BANG",32,1
"15170226","93010",1,"93010_4","93010_8174_00017","17 Allee des Roses 93140 Bondy","housenumber",0.97,2.478588,48.908951,"BANG",32,1
"15170227","93010",1,"93010_4","93010_6275_00017","17 Allée Mozart 93140 Bondy","housenumber",0.97,2.480013,48.911268,"BANG",32,1
"15170228","93010",1,"93010_4","93010_7140_00017","17 Rue Paul Renaud 93140 Bondy","housenumber",0.97,2.478801,48.910249,"BANG",32,1
"15170229","93010",1,"93010_4","93010_4157_00018","18 Allee des Glaieuls 93140 Bondy","housenumber",0.97,2.476265,48.908832,"BANG",32,1
"15170230","93010",1,"93010_4","93010_4158_00018","18 Allee des Glycines 93140 Bondy","housenumber",0.97,2.475132,48.908756,"BANG",32,1
"15170231","93010",1,"93010_4","93010_4460_00018","18 Allee des Hortensias 93140 Bondy","housenumber",0.97,2.477758,48.908912,"BANG",32,1
"15170232","93010",1,"93010_4","93010_8174_00018","18 Allee des Roses 93140 Bondy","housenumber",0.97,2.478856,48.908938,"BANG",32,1
"15170233","93010",1,"93010_4","93010_6175_00018","18 Avenue Marx Dormoy 93140 Bondy","housenumber",0.97,2.486519,48.910662,"BANG",32,2
"15170234","93010",1,"93010_4","93010_5109_00018","18 Chemin Latéral 93140 Bondy","housenumber",0.97,2.474382,48.90822,"BANG",32,1
"15170235","93010",1,"93010_4","93010_4445_00018","18 Rue Henri Mouly 93140 Bondy","housenumber",0.97,2.478566,48.909725,"BANG",32,1
"15170236","93010",1,"93010_4","93010_4157_00019","19 Allee des Glaieuls 93140 Bondy","housenumber",0.97,2.476136,48.908886,"BANG",32,1
"15170237","93010",1,"93010_4","93010_4158_00019","19 Allee des Glycines 93140 Bondy","housenumber",0.97,2.47467,48.908832,"BANG",32,1
"15170238","93010",1,"93010_4","93010_4460_00019","19 Allee des Hortensias 93140 Bondy","housenumber",0.97,2.477448,48.908944,"BANG",32,1
"15170239","93010",1,"93010_4","93010_8174_00019","19 Allee des Roses 93140 Bondy","housenumber",0.97,2.47873,48.908989,"BANG",32,1
"15170240","93010",1,"93010_4","93010_6600_00002","2 Rue Nadia Murad 93140 Bondy","housenumber",0.96,2.479627,48.907904,"BANG",32,4
"15170241","93010",1,"93010_4","93010_3554_00002","2 Allee des Fougeres 93140 Bondy","housenumber",0.97,2.476169,48.909656,"BANG",32,1
"15170242","93010",1,"93010_4","93010_4157_00002","2 Allee des Glaieuls 93140 Bondy","housenumber",0.97,2.476319,48.908363,"BANG",32,1
"15170243","93010",1,"93010_4","93010_4460_00002","2 Allee des Hortensias 93140 Bondy","housenumber",0.97,2.477613,48.908411,"BANG",32,1
"15170244","93010",1,"93010_4","93010_5117_00002","2 Allee des Lauriers 93140 Bondy","housenumber",0.96,2.476413,48.909058,"BANG",32,1
"15170245","93010",1,"93010_4","93010_8174_00002","2 Allee des Roses 93140 Bondy","housenumber",0.97,2.478985,48.908497,"BANG",32,1
"15170246","93010",1,"93010_4","93010_6275_00002","2 Allée Mozart 93140 Bondy","housenumber",0.97,2.479719,48.910464,"BANG",32,1
"15170247","93010",1,"93010_4","93010_4743_00002","2 Avenue Jean Lebas 93140 Bondy","housenumber",0.97,2.481541,48.912746,"BANG",32,2
"15170248","93010",1,"93010_4","93010_5109_00002","2 Chemin Latéral 93140 Bondy","housenumber",0.97,2.480108,48.908487,"BANG",32,1
"15170249","93010",1,"93010_4","93010_3544_00002","2 Rue des Floralies 93140 Bondy","housenumber",0.97,2.479169,48.910427,"BANG",32,1
"15170250","93010",1,"93010_4","93010_3572_00002","2 Rue Francois Martin 93140 Bondy","housenumber",0.97,2.479597,48.909582,"BANG",32,1
"15170251","93010",1,"93010_4","93010_4157_00020","20 Allee des Glaieuls 93140 Bondy","housenumber",0.97,2.476257,48.908892,"BANG",32,1
"15170252","93010",1,"93010_4","93010_4460_00020","20 Allee des Hortensias 93140 Bondy","housenumber",0.97,2.477569,48.908949,"BANG",32,1
"15170253","93010",1,"93010_4","93010_8174_00020","20 Allee des Roses 93140 Bondy","housenumber",0.97,2.47885,48.908994,"BANG",32,1
"15170254","93010",1,"93010_4","93010_6175_00020","20 Avenue Marx Dormoy 93140 Bondy","housenumber",0.97,2.486755,48.910621,"BANG",32,3
"15170255","93010",1,"93010_4","93010_3572_00020","20 Rue Francois Martin 93140 Bondy","housenumber",0.97,2.479059,48.909375,"BANG",32,1
"15170256","93010",1,"93010_4","93010_4445_00020","20 Rue Henri Mouly 93140 Bondy","housenumber",0.97,2.47851,48.909813,"BANG",32,1
"15170257","93010",1,"93010_4","93010_3572_00021","21 Rue Francois Martin 93140 Bondy","housenumber",0.97,2.479196,48.909472,"BANG",32,1
"15170258","93010",1,"93010_4","93010_7140_00021","21 Rue Paul Renaud 93140 Bondy","housenumber",0.97,2.478576,48.91024,"BANG",32,1
"15170259","93010",1,"93010_4","93010_3572_00022","22 Rue Francois Martin 93140 Bondy","housenumber",0.97,2.479208,48.909522,"BANG",32,1
"15170260","93010",1,"93010_4","93010_4445_00022","22 Rue Henri Mouly 93140 Bondy","housenumber",0.97,2.478258,48.909806,"BANG",32,1
"15170261","93010",1,"93010_4","93010_4730_00022","22 Rue Jean Jacques Rousseau 93140 Bondy","housenumber",0.96,2.47621,48.910108,"BANG",32,1
"15170262","93010",1,"93010_4","93010_3572_00023","23 Rue Francois Martin 93140 Bondy","housenumber",0.97,2.479195,48.909568,"BANG",32,1
"15170263","93010",1,"93010_4","93010_3572_00024","24 Rue Francois Martin 93140 Bondy","housenumber",0.97,2.47919,48.909605,"BANG",32,2
"15170264","93010",1,"93010_4","93010_4730_00024","24 Rue Jean Jacques Rousseau 93140 Bondy","housenumber",0.96,2.476373,48.910162,"BANG",32,1
"15170265","93010",1,"93010_4","93010_7140_00025","25 Rue Paul Renaud 93140 Bondy","housenumber",0.97,2.478327,48.910228,"BANG",32,1
"15170266","93010",1,"93010_4","93010_4445_00026","26 Rue Henri Mouly 93140 Bondy","housenumber",0.97,2.477872,48.909692,"BANG",32,1
"15170267","93010",1,"93010_4","93010_3572_00027","27 Rue Francois Martin 93140 Bondy","housenumber",0.97,2.478698,48.90948,"BANG",32,1
"15170268","93010",1,"93010_4","93010_7140_00027","27 Rue Paul Renaud 93140 Bondy","housenumber",0.97,2.478203,48.910222,"BANG",32,1
"15170269","93010",1,"93010_4","93010_3572_00028","28 Rue Francois Martin 93140 Bondy","housenumber",0.97,2.478619,48.909475,"BANG",32,1
"15170270","93010",1,"93010_4","93010_4445_00028","28 Rue Henri Mouly 93140 Bondy","housenumber",0.97,2.477837,48.909782,"BANG",32,2
"15170271","93010",1,"93010_4","93010_3572_00029","29 Rue Francois Martin 93140 Bondy","housenumber",0.97,2.478273,48.909573,"BANG",32,1
"15170272","93010",1,"93010_4","93010_7140_00029","29 Rue Paul Renaud 93140 Bondy","housenumber",0.97,2.478094,48.910215,"BANG",32,1
"15170273","93010",1,"93010_4","93010_6600_00003","3 Rue Nadia Murad 93140 Bondy","housenumber",0.96,2.479323,48.907823,"BANG",32,2
"15170274","93010",1,"93010_4","93010_3554_00003","3 Allee des Fougeres 93140 Bondy","housenumber",0.97,2.475869,48.90966,"BANG",32,1
"15170275","93010",1,"93010_4","93010_4157_00003","3 Allee des Glaieuls 93140 Bondy","housenumber",0.97,2.476089,48.90842,"BANG",32,1
"15170276","93010",1,"93010_4","93010_4158_00003","3 Allee des Glycines 93140 Bondy","housenumber",0.97,2.474882,48.908341,"BANG",32,1
"15170277","93010",1,"93010_4","93010_4460_00003","3 Allee des Hortensias 93140 Bondy","housenumber",0.97,2.477404,48.908473,"BANG",32,1
"15170278","93010",1,"93010_4","93010_8174_00003","3 Allee des Roses 93140 Bondy","housenumber",0.97,2.478779,48.908542,"BANG",32,1
"15170279","93010",1,"93010_4","93010_9200_00003","3 Allee des Tulipes 93140 Bondy","housenumber",0.96,2.475715,48.909089,"BANG",32,1
"15170280","93010",1,"93010_4","93010_3544_00003","3 Rue des Floralies 93140 Bondy","housenumber",0.97,2.47901,48.910558,"BANG",32,1
"15170281","93010",1,"93010_4","93010_3572_00003","3 Rue Francois Martin 93140 Bondy","housenumber",0.97,2.479611,48.909532,"BANG",32,1
"15170282","93010",1,"93010_4","93010_dboytm_00003","3 Rue Gisèle Halimi 93140 Bondy","housenumber",0.96,2.479119,48.907601,"BANG",32,2
"15170283","93010",1,"93010_4","93010_7140_00003","3 Rue Paul Renaud 93140 Bondy","housenumber",0.97,2.479624,48.91019,"BANG",32,1
"15170284","93010",1,"93010_4","93010_3572_00030","30 Rue Francois Martin 93140 Bondy","housenumber",0.97,2.47828,48.909527,"BANG",32,1
"15170285","93010",1,"93010_4","93010_4445_00030","30 Rue Henri Mouly 93140 Bondy","housenumber",0.97,2.477525,48.909675,"BANG",32,1
"15170286","93010",1,"93010_4","93010_6175_00031","31 Avenue Marx Dormoy 93140 Bondy","housenumber",0.97,2.486596,48.911198,"BANG",32,1
"15170287","93010",1,"93010_4","93010_3572_00031","31 Rue Francois Martin 93140 Bondy","housenumber",0.97,2.478288,48.909477,"BANG",32,1
"15170288","93010",1,"93010_4","93010_7140_00031","31 Rue Paul Renaud 93140 Bondy","housenumber",0.97,2.477937,48.910211,"BANG",32,2
"15170289","93010",1,"93010_4","93010_3572_00032","32 Rue Francois Martin 93140 Bondy","housenumber",0.97,2.478303,48.90943,"BANG",32,1
"15170290","93010",1,"93010_4","93010_6175_00033","33 Avenue Marx Dormoy 93140 Bondy","housenumber",0.97,2.486571,48.911039,"BANG",32,1
"15170291","93010",1,"93010_4","93010_3572_00033","33 Rue Francois Martin 93140 Bondy","housenumber",0.97,2.478471,48.909349,"BANG",32,2
"15170292","93010",1,"93010_4","93010_7140_00033","33 Rue Paul Renaud 93140 Bondy","housenumber",0.97,2.477842,48.910206,"BANG",32,1
"15170293","93010",1,"93010_4","93010_3572_00034","34 Rue Francois Martin 93140 Bondy","housenumber",0.97,2.478476,48.909309,"BANG",32,1
"15170294","93010",1,"93010_4","93010_4445_00034","34 Rue Henri Mouly 93140 Bondy","housenumber",0.97,2.477321,48.90976,"BANG",32,1
"15170295","93010",1,"93010_4","93010_6175_00035","35 Avenue Marx Dormoy 93140 Bondy","housenumber",0.97,2.48682,48.911231,"BANG",32,1
"15170296","93010",1,"93010_4","93010_3572_00035","35 Rue Francois Martin 93140 Bondy","housenumber",0.97,2.478483,48.909265,"BANG",32,1
"15170297","93010",1,"93010_4","93010_3572_00036","36 Rue Francois Martin 93140 Bondy","housenumber",0.97,2.47849,48.909225,"BANG",32,1
"15170298","93010",1,"93010_4","93010_4445_00036","36 Rue Henri Mouly 93140 Bondy","housenumber",0.97,2.477174,48.909765,"BANG",32,1
"15170299","93010",1,"93010_4","93010_3572_00037","37 Rue Francois Martin 93140 Bondy","housenumber",0.97,2.478495,48.90918,"BANG",32,2
"15170300","93010",1,"93010_4","93010_7140_00037","37 Rue Paul Renaud 93140 Bondy","housenumber",0.97,2.477613,48.910195,"BANG",32,1
"15170301","93010",1,"93010_4","93010_4445_00038","38 Rue Henri Mouly 93140 Bondy","housenumber",0.97,2.476996,48.90976,"BANG",32,1
"15170302","93010",1,"93010_4","93010_6175_00039","39 Avenue Marx Dormoy 93140 Bondy","housenumber",0.97,2.486904,48.911117,"BANG",32,1
"15170303","93010",1,"93010_4","93010_7140_00039","39 Rue Paul Renaud 93140 Bondy","housenumber",0.97,2.47747,48.910185,"BANG",32,1
"15170304","93010",1,"93010_4","93010_3554_00004","4 Allee des Fougeres 93140 Bondy","housenumber",0.97,2.476188,48.909701,"BANG",32,1
"15170305","93010",1,"93010_4","93010_4157_00004","4 Allee des Glaieuls 93140 Bondy","housenumber",0.97,2.476438,48.908426,"BANG",32,1
"15170306","93010",1,"93010_4","93010_4158_00004","4 Allee des Glycines 93140 Bondy","housenumber",0.97,2.47509,48.908331,"BANG",32,1
"15170307","93010",1,"93010_4","93010_4460_00004","4 Allee des Hortensias 93140 Bondy","housenumber",0.97,2.477608,48.90847,"BANG",32,1
"15170308","93010",1,"93010_4","93010_5117_00004","4 Allee des Lauriers 93140 Bondy","housenumber",0.96,2.476498,48.909105,"BANG",32,1
"15170309","93010",1,"93010_4","93010_8174_00004","4 Allee des Roses 93140 Bondy","housenumber",0.97,2.478901,48.908542,"BANG",32,1
"15170310","93010",1,"93010_4","93010_6275_00004","4 Allée Mozart 93140 Bondy","housenumber",0.97,2.479931,48.910604,"BANG",32,1
"15170311","93010",1,"93010_4","93010_4743_00004","4 Avenue Jean Lebas 93140 Bondy","housenumber",0.97,2.481341,48.912541,"BANG",32,2
"15170312","93010",1,"93010_4","93010_6175_00004","4 Avenue Marx Dormoy 93140 Bondy","housenumber",0.97,2.482752,48.911718,"BANG",32,2
"15170313","93010",1,"93010_4","93010_3544_00004","4 Rue des Floralies 93140 Bondy","housenumber",0.97,2.479133,48.910561,"BANG",32,1
"15170314","93010",1,"93010_4","93010_3572_00004","4 Rue Francois Martin 93140 Bondy","housenumber",0.97,2.479619,48.909485,"BANG",32,1
"15170315","93010",1,"93010_4","93010_4445_00004","4 Rue Henri Mouly 93140 Bondy","housenumber",0.97,2.479812,48.909791,"BANG",32,1
"15170316","93010",1,"93010_4","93010_4445_00040","40 Rue Henri Mouly 93140 Bondy","housenumber",0.97,2.476892,48.909737,"BANG",32,1
"15170317","93010",1,"93010_4","93010_3572_00041","41 Rue Francois Martin 93140 Bondy","housenumber",0.97,2.478101,48.90915,"BANG",32,1
"15170318","93010",1,"93010_4","93010_7140_00041","41 Rue Paul Renaud 93140 Bondy","housenumber",0.97,2.477385,48.910183,"BANG",32,1
"15170319","93010",1,"93010_4","93010_3572_00042","42 Rue Francois Martin 93140 Bondy","housenumber",0.97,2.478005,48.909145,"BANG",32,1
"15170320","93010",1,"93010_4","93010_4445_00042","42 Rue Henri Mouly 93140 Bondy","housenumber",0.97,2.476692,48.909733,"BANG",32,1
"15170321","93010",1,"93010_4","93010_3572_00043","43 Rue Francois Martin 93140 Bondy","housenumber",0.97,2.477774,48.909108,"BANG",32,1
"15170322","93010",1,"93010_4","93010_7140_00043_bis","43bis Rue Paul Renaud 93140 Bondy","housenumber",0.97,2.476811,48.910152,"BANG",32,2
"15170323","93010",1,"93010_4","93010_4445_00044","44 Rue Henri Mouly 93140 Bondy","housenumber",0.97,2.476572,48.909723,"BANG",32,2
"15170324","93010",1,"93010_4","93010_3572_00044","44 Rue Francois Martin 93140 Bondy","housenumber",0.97,2.477783,48.909147,"BANG",32,1
"15170325","93010",1,"93010_4","93010_3572_00045","45 Rue Francois Martin 93140 Bondy","housenumber",0.97,2.477767,48.909189,"BANG",32,1
"15170326","93010",1,"93010_4","93010_4170_00046","46 Chemin de Groslay 93140 Bondy","housenumber",0.97,2.471591,48.90734,"BANG",32,1
"15170327","93010",1,"93010_4","93010_7140_00047","47 Rue Paul Renaud 93140 Bondy","housenumber",0.97,2.477017,48.910168,"BANG",32,1
"15170328","93010",1,"93010_4","93010_4170_00048","48 Chemin de Groslay 93140 Bondy","housenumber",0.97,2.471674,48.907617,"BANG",32,1
"15170329","93010",1,"93010_4","93010_3554_00005","5 Allee des Fougeres 93140 Bondy","housenumber",0.97,2.475959,48.909779,"BANG",32,1
"15170330","93010",1,"93010_4","93010_4157_00005","5 Allee des Glaieuls 93140 Bondy","housenumber",0.97,2.476185,48.908474,"BANG",32,1
"15170331","93010",1,"93010_4","93010_4158_00005","5 Allee des Glycines 93140 Bondy","housenumber",0.97,2.474876,48.908388,"BANG",32,1
"15170332","93010",1,"93010_4","93010_8174_00005","5 Allee des Roses 93140 Bondy","housenumber",0.97,2.478663,48.908597,"BANG",32,1
"15170333","93010",1,"93010_4","93010_9200_00005","5 Allee des Tulipes 93140 Bondy","housenumber",0.96,2.475818,48.909286,"BANG",32,1
"15170334","93010",1,"93010_4","93010_6275_00005","5 Allée Mozart 93140 Bondy","housenumber",0.97,2.479696,48.910716,"BANG",32,1
"15170335","93010",1,"93010_4","93010_0120_00005","5 Allee des Azalees 93140 Bondy","housenumber",0.74,2.475149,48.909082,"BANG",32,1
"15170336","93010",1,"93010_4","93010_3544_00005","5 Rue des Floralies 93140 Bondy","housenumber",0.97,2.479043,48.910746,"BANG",32,1
"15170337","93010",1,"93010_4","93010_3572_00005","5 Rue Francois Martin 93140 Bondy","housenumber",0.97,2.47978,48.909407,"BANG",32,1
"15170338","93010",1,"93010_4","93010_7140_00005","5 Rue Paul Renaud 93140 Bondy","housenumber",0.97,2.479515,48.910277,"BANG",32,1
"15170339","93010",1,"93010_4","93010_3572_00050","50 Rue Francois Martin 93140 Bondy","housenumber",0.97,2.477897,48.909467,"BANG",32,1
"15170340","93010",1,"93010_4","93010_3572_00053","53 Rue Francois Martin 93140 Bondy","housenumber",0.97,2.477588,48.909436,"BANG",32,1
"15170341","93010",1,"93010_4","93010_3572_00054","54 Rue Francois Martin 93140 Bondy","housenumber",0.97,2.477494,48.909432,"BANG",32,1
"15170342","93010",1,"93010_4","93010_3572_00055","55 Rue Francois Martin 93140 Bondy","housenumber",0.97,2.477406,48.909428,"BANG",32,1
"15170343","93010",1,"93010_4","93010_3572_00057","57 Rue Francois Martin 93140 Bondy","housenumber",0.97,2.476983,48.909512,"BANG",32,1
"15170344","93010",1,"93010_4","93010_3572_00059","59 Rue Francois Martin 93140 Bondy","housenumber",0.97,2.477011,48.909416,"BANG",32,1
"15170345","93010",1,"93010_4","93010_4157_00006","6 Allee des Glaieuls 93140 Bondy","housenumber",0.97,2.476446,48.908497,"BANG",32,1
"15170346","93010",1,"93010_4","93010_4158_00006","6 Allee des Glycines 93140 Bondy","housenumber",0.97,2.474996,48.908394,"BANG",32,1
"15170347","93010",1,"93010_4","93010_4460_00006","6 Allee des Hortensias 93140 Bondy","housenumber",0.97,2.477604,48.90853,"BANG",32,1
"15170348","93010",1,"93010_4","93010_5117_00006","6 Allee des Lauriers 93140 Bondy","housenumber",0.96,2.476405,48.909184,"BANG",32,1
"15170349","93010",1,"93010_4","93010_8174_00006","6 Allee des Roses 93140 Bondy","housenumber",0.97,2.478895,48.908599,"BANG",32,1
"15170350","93010",1,"93010_4","93010_6275_00006","6 Allée Mozart 93140 Bondy","housenumber",0.97,2.479767,48.910738,"BANG",32,1
"15170351","93010",1,"93010_4","93010_4743_00006","6 Avenue Jean Lebas 93140 Bondy","housenumber",0.97,2.48163,48.913114,"BANG",32,2
"15170352","93010",1,"93010_4","93010_6175_00006","6 Avenue Marx Dormoy 93140 Bondy","housenumber",0.97,2.483588,48.911295,"BANG",32,3
"15170353","93010",1,"93010_4","93010_5109_00006","6 Chemin Latéral 93140 Bondy","housenumber",0.97,2.478247,48.908531,"BANG",32,1
"15170354","93010",1,"93010_4","93010_3544_00006","6 Rue des Floralies 93140 Bondy","housenumber",0.97,2.479165,48.910747,"BANG",32,1
"15170355","93010",1,"93010_4","93010_3572_00006","6 Rue Francois Martin 93140 Bondy","housenumber",0.97,2.479783,48.909368,"BANG",32,1
"15170356","93010",1,"93010_4","93010_4445_00006","6 Rue Henri Mouly 93140 Bondy","housenumber",0.97,2.479635,48.909781,"BANG",32,1
"15170357","93010",1,"93010_4","93010_3572_00060","60 Rue Francois Martin 93140 Bondy","housenumber",0.97,2.477018,48.909368,"BANG",32,1
"15170358","93010",1,"93010_4","93010_3572_00062","62 Rue Francois Martin 93140 Bondy","housenumber",0.97,2.477191,48.909247,"BANG",32,1
"15170359","93010",1,"93010_4","93010_3572_00063","63 Rue Francois Martin 93140 Bondy","housenumber",0.97,2.477198,48.909204,"BANG",32,1
"15170360","93010",1,"93010_4","93010_4170_00064","64 Chemin de Groslay 93140 Bondy","housenumber",0.97,2.472789,48.90862,"BANG",32,1
"15170361","93010",1,"93010_4","93010_3572_00064","64 Rue Francois Martin 93140 Bondy","housenumber",0.97,2.477188,48.909162,"BANG",32,1
"15170362","93010",1,"93010_4","93010_3572_00066","66 Rue Francois Martin 93140 Bondy","housenumber",0.97,2.477194,48.909079,"BANG",32,1
"15170363","93010",1,"93010_4","93010_4170_00068","68 Chemin de Groslay 93140 Bondy","housenumber",0.97,2.473,48.908948,"BANG",32,1
"15170364","93010",1,"93010_4","93010_0082_00068","68 Route d'Aulnay 93140 Bondy","housenumber",0.97,2.481256,48.910807,"BANG",32,1
"15170365","93010",1,"93010_4","93010_4157_00007","7 Allee des Glaieuls 93140 Bondy","housenumber",0.97,2.476078,48.908513,"BANG",32,1
"15170366","93010",1,"93010_4","93010_4158_00007","7 Allee des Glycines 93140 Bondy","housenumber",0.97,2.474782,48.908412,"BANG",32,1
"15170367","93010",1,"93010_4","93010_4460_00007","7 Allee des Hortensias 93140 Bondy","housenumber",0.97,2.477476,48.908593,"BANG",32,1
"15170368","93010",1,"93010_4","93010_8174_00007","7 Allee des Roses 93140 Bondy","housenumber",0.97,2.478639,48.908636,"BANG",32,1
