"","code_commune_ref","reconstitution_code_commune","id_brut_bv_reu","id","geo_adresse","geo_type","geo_score","longitude","latitude","api_line","nb_bv_commune","nb_adresses"
"15085685","92036",1,"92036_3","92036_4420_00014","14 Rue Henri Aguado 92230 Gennevilliers","housenumber",0.97,2.294759,48.932288,"BANG",25,1
"15085686","92036",1,"92036_3","92036_4722_00014","14 Rue Jean Moulin 92230 Gennevilliers","housenumber",0.96,2.30015,48.932651,"BANG",25,4
"15085687","92036",1,"92036_3","92036_29f72r_00014","14 Villa des Fleurs 92230 Gennevilliers","housenumber",0.97,2.295341,48.931877,"BANG",25,1
"15085688","92036",1,"92036_3","92036_7290_00015","15 Rue du Puisard 92230 Gennevilliers","housenumber",0.97,2.295901,48.93142,"BANG",25,7
"15085689","92036",1,"92036_3","92036_3520_00015","15 Rue Félicie 92230 Gennevilliers","housenumber",0.97,2.298836,48.932541,"BANG",25,2
"15085690","92036",1,"92036_3","92036_4420_00015","15 Rue Henri Aguado 92230 Gennevilliers","housenumber",0.97,2.29528,48.932439,"BANG",25,2
"15085691","92036",1,"92036_3","92036_4720_00015","15 Rue Jean Jaurès 92230 Gennevilliers","housenumber",0.97,2.294705,48.931949,"BANG",25,2
"15085692","92036",1,"92036_3","92036_29f72r_00015","15 Villa des Fleurs 92230 Gennevilliers","housenumber",0.97,2.295196,48.931866,"BANG",25,1
"15085693","92036",1,"92036_3","92036_4420_00015_bis","15bis Rue Henri Aguado 92230 Gennevilliers","housenumber",0.97,2.29539,48.932309,"BANG",25,3
"15085694","92036",1,"92036_3","92036_7160_00015_ter","15ter Rue des Petites Murailles 92230 Gennevilliers","housenumber",0.97,2.29698,48.931871,"BANG",25,1
"15085695","92036",1,"92036_3","92036_0010_00016","16 Rue Adrienne 92230 Gennevilliers","housenumber",0.96,2.297995,48.930274,"BANG",25,2
"15085696","92036",1,"92036_3","92036_7275_00016","16 Rue de la Procession 92230 Gennevilliers","housenumber",0.97,2.297531,48.932382,"BANG",25,6
"15085697","92036",1,"92036_3","92036_7160_00016","16 Rue des Petites Murailles 92230 Gennevilliers","housenumber",0.97,2.297573,48.931863,"BANG",25,11
"15085698","92036",1,"92036_3","92036_4722_00016","16 Rue Jean Moulin 92230 Gennevilliers","housenumber",0.96,2.300624,48.932598,"BANG",25,7
"15085699","92036",1,"92036_3","92036_29f72r_00016","16 Villa des Fleurs 92230 Gennevilliers","housenumber",0.97,2.295065,48.93185,"BANG",25,3
"15085700","92036",1,"92036_3","92036_1407_00017","17 Allee Gustave Caillebotte 92230 Gennevilliers","housenumber",0.97,2.296047,48.930843,"BANG",25,1
"15085701","92036",1,"92036_3","92036_7160_00017","17 Rue des Petites Murailles 92230 Gennevilliers","housenumber",0.97,2.296877,48.931902,"BANG",25,1
"15085702","92036",1,"92036_3","92036_7290_00017","17 Rue du Puisard 92230 Gennevilliers","housenumber",0.97,2.29564,48.931349,"BANG",25,1
"15085703","92036",1,"92036_3","92036_3520_00017","17 Rue Félicie 92230 Gennevilliers","housenumber",0.97,2.299012,48.932546,"BANG",25,4
"15085704","92036",1,"92036_3","92036_4720_00017","17 Rue Jean Jaurès 92230 Gennevilliers","housenumber",0.97,2.294819,48.93178,"BANG",25,1
"15085705","92036",1,"92036_3","92036_29f72r_00017","17 Villa des Fleurs 92230 Gennevilliers","housenumber",0.97,2.29496,48.931702,"BANG",25,1
"15085706","92036",1,"92036_3","92036_1407_00017_bis","17bis Allee Gustave Caillebotte 92230 Gennevilliers","housenumber",0.89,2.296364,48.931007,"BANG",25,1
"15085707","92036",1,"92036_3","92036_3520_00018","18 Rue Félicie 92230 Gennevilliers","housenumber",0.97,2.299223,48.93244,"BANG",25,5
"15085708","92036",1,"92036_3","92036_4722_00018","18 Rue Jean Moulin 92230 Gennevilliers","housenumber",0.96,2.300942,48.933234,"BANG",25,9
"15085709","92036",1,"92036_3","92036_4771_00018","18 Rue Justin 92230 Gennevilliers","housenumber",0.97,2.298641,48.93069,"BANG",25,1
"15085710","92036",1,"92036_3","92036_1407_00019","19 Allee Gustave Caillebotte 92230 Gennevilliers","housenumber",0.97,2.296047,48.930843,"BANG",25,1
"15085711","92036",1,"92036_3","92036_7160_00019","19 Rue des Petites Murailles 92230 Gennevilliers","housenumber",0.97,2.296722,48.93196,"BANG",25,2
"15085712","92036",1,"92036_3","92036_2530_00019","19 Rue Deslandes 92230 Gennevilliers","housenumber",0.97,2.297106,48.92993,"BANG",25,1
"15085713","92036",1,"92036_3","92036_7290_00019","19 Rue du Puisard 92230 Gennevilliers","housenumber",0.97,2.295465,48.931302,"BANG",25,2
"15085714","92036",1,"92036_3","92036_4420_00019","19 Rue Henri Aguado 92230 Gennevilliers","housenumber",0.97,2.294941,48.93228,"BANG",25,1
"15085715","92036",1,"92036_3","92036_4720_00019_bis","19bis Rue Jean Jaurès 92230 Gennevilliers","housenumber",0.97,2.294878,48.931585,"BANG",25,4
"15085716","92036",1,"92036_3","92036_7160_00001_bis","1bis Rue des Petites Murailles 92230 Gennevilliers","housenumber",0.97,2.298517,48.931994,"BANG",25,2
"15085717","92036",1,"92036_3","92036_2530_00001_b","1b Rue Deslandes 92230 Gennevilliers","housenumber",0.87,2.29572,48.930571,"BANG",25,1
"15085718","92036",1,"92036_3","92036_2530_00001_q","1q Rue Deslandes 92230 Gennevilliers","housenumber",0.81,2.295801,48.930755,"BANG",25,1
"15085719","92036",1,"92036_3","92036_2530_00001_t","1t Rue Deslandes 92230 Gennevilliers","housenumber",0.87,2.295764,48.930661,"BANG",25,2
"15085720","92036",1,"92036_3","92036_4715_00002","2 Place Jean Grandel 92230 Gennevilliers","housenumber",0.97,2.29708,48.933193,"BANG",25,1
"15085721","92036",1,"92036_3","92036_0040_00002","2 Rue Amélie 92230 Gennevilliers","housenumber",0.96,2.297783,48.933366,"BANG",25,1
"15085722","92036",1,"92036_3","92036_7160_00002","2 Rue des Petites Murailles 92230 Gennevilliers","housenumber",0.97,2.298557,48.932323,"BANG",25,2
"15085723","92036",1,"92036_3","92036_0675_00002","2 Rue du Bournaire 92230 Gennevilliers","housenumber",0.96,2.298457,48.933369,"BANG",25,1
"15085724","92036",1,"92036_3","92036_7290_00002","2 Rue du Puisard 92230 Gennevilliers","housenumber",0.97,2.29629,48.932749,"BANG",25,2
"15085725","92036",1,"92036_3","92036_3520_00002","2 Rue Félicie 92230 Gennevilliers","housenumber",0.97,2.297215,48.932669,"BANG",25,5
"15085726","92036",1,"92036_3","92036_4722_00002","2 Rue Jean Moulin 92230 Gennevilliers","housenumber",0.96,2.301533,48.933011,"BANG",25,24
"15085727","92036",1,"92036_3","92036_29f72r_00002","2 Villa des Fleurs 92230 Gennevilliers","housenumber",0.97,2.295101,48.931834,"BANG",25,1
"15085728","92036",1,"92036_3","92036_7160_00020","20 Rue des Petites Murailles 92230 Gennevilliers","housenumber",0.97,2.296985,48.931934,"BANG",25,6
"15085729","92036",1,"92036_3","92036_3520_00020","20 Rue Félicie 92230 Gennevilliers","housenumber",0.97,2.299375,48.932416,"BANG",25,2
"15085730","92036",1,"92036_3","92036_4771_00020","20 Rue Justin 92230 Gennevilliers","housenumber",0.97,2.298619,48.930557,"BANG",25,1
"15085731","92036",1,"92036_3","92036_3520_00020_bis","20bis Rue Félicie 92230 Gennevilliers","housenumber",0.97,2.299483,48.93242,"BANG",25,1
"15085732","92036",1,"92036_3","92036_1407_00021","21 Allee Gustave Caillebotte 92230 Gennevilliers","housenumber",0.97,2.296047,48.930843,"BANG",25,1
"15085733","92036",1,"92036_3","92036_7160_00021","21 Rue des Petites Murailles 92230 Gennevilliers","housenumber",0.97,2.296545,48.932022,"BANG",25,1
"15085734","92036",1,"92036_3","92036_2530_00021","21 Rue Deslandes 92230 Gennevilliers","housenumber",0.97,2.297239,48.929903,"BANG",25,1
"15085735","92036",1,"92036_3","92036_7290_00021","21 Rue du Puisard 92230 Gennevilliers","housenumber",0.97,2.295311,48.93126,"BANG",25,1
"15085736","92036",1,"92036_3","92036_7275_00022","22 Rue de la Procession 92230 Gennevilliers","housenumber",0.97,2.298007,48.932347,"BANG",25,1
"15085737","92036",1,"92036_3","92036_7160_00022","22 Rue des Petites Murailles 92230 Gennevilliers","housenumber",0.97,2.296846,48.931977,"BANG",25,6
"15085738","92036",1,"92036_3","92036_7290_00022","22 Rue du Puisard 92230 Gennevilliers","housenumber",0.97,2.296285,48.931777,"BANG",25,1
"15085739","92036",1,"92036_3","92036_3520_00022","22 Rue Félicie 92230 Gennevilliers","housenumber",0.97,2.299603,48.932395,"BANG",25,1
"15085740","92036",1,"92036_3","92036_7160_00022_bis","22bis Rue des Petites Murailles 92230 Gennevilliers","housenumber",0.97,2.296794,48.932093,"BANG",25,1
"15085741","92036",1,"92036_3","92036_1407_00023","23 Allee Gustave Caillebotte 92230 Gennevilliers","housenumber",0.97,2.296047,48.930843,"BANG",25,2
"15085742","92036",1,"92036_3","92036_7290_00023","23 Rue du Puisard 92230 Gennevilliers","housenumber",0.97,2.295197,48.93123,"BANG",25,1
"15085743","92036",1,"92036_3","92036_4420_00023","23 Rue Henri Aguado 92230 Gennevilliers","housenumber",0.97,2.294774,48.932201,"BANG",25,1
"15085744","92036",1,"92036_3","92036_7160_00024","24 Rue des Petites Murailles 92230 Gennevilliers","housenumber",0.97,2.296688,48.932094,"BANG",25,1
"15085745","92036",1,"92036_3","92036_3520_00024","24 Rue Félicie 92230 Gennevilliers","housenumber",0.97,2.299703,48.932384,"BANG",25,1
"15085746","92036",1,"92036_3","92036_4420_00025","25 Rue Henri Aguado 92230 Gennevilliers","housenumber",0.97,2.294708,48.932115,"BANG",25,3
"15085747","92036",1,"92036_3","92036_7275_00026","26 Rue de la Procession 92230 Gennevilliers","housenumber",0.97,2.298307,48.932362,"BANG",25,1
"15085748","92036",1,"92036_3","92036_7160_00026","26 Rue des Petites Murailles 92230 Gennevilliers","housenumber",0.97,2.29663,48.932132,"BANG",25,2
"15085749","92036",1,"92036_3","92036_3520_00026","26 Rue Félicie 92230 Gennevilliers","housenumber",0.97,2.299822,48.932368,"BANG",25,1
"15085750","92036",1,"92036_3","92036_1407_00027","27 Allee Gustave Caillebotte 92230 Gennevilliers","housenumber",0.97,2.296047,48.930843,"BANG",25,2
"15085751","92036",1,"92036_3","92036_3520_00027","27 Rue Félicie 92230 Gennevilliers","housenumber",0.97,2.300753,48.932458,"BANG",25,2
"15085752","92036",1,"92036_3","92036_4720_00027_bis","27bis Rue Jean Jaurès 92230 Gennevilliers","housenumber",0.97,2.295935,48.930935,"BANG",25,1
"15085753","92036",1,"92036_3","92036_7275_00028","28 Rue de la Procession 92230 Gennevilliers","housenumber",0.97,2.298427,48.932384,"BANG",25,1
"15085754","92036",1,"92036_3","92036_7160_00028","28 Rue des Petites Murailles 92230 Gennevilliers","housenumber",0.97,2.296514,48.93222,"BANG",25,3
"15085755","92036",1,"92036_3","92036_3520_00028","28 Rue Félicie 92230 Gennevilliers","housenumber",0.97,2.299946,48.93236,"BANG",25,1
"15085756","92036",1,"92036_3","92036_7290_00028_bis","28bis Rue du Puisard 92230 Gennevilliers","housenumber",0.88,2.295501,48.931407,"BANG",25,2
"15085757","92036",1,"92036_3","92036_1407_00029","29 Allee Gustave Caillebotte 92230 Gennevilliers","housenumber",0.97,2.296126,48.93087,"BANG",25,9
"15085758","92036",1,"92036_3","92036_4720_00029","29 Rue Jean Jaurès 92230 Gennevilliers","housenumber",0.97,2.29511,48.930747,"BANG",25,5
"15085759","92036",1,"92036_3","92036_29f72r_00002_bis","2bis Villa des Fleurs 92230 Gennevilliers","housenumber",0.88,2.295237,48.931847,"BANG",25,2
"15085760","92036",1,"92036_3","92036_7290_00002_bis","2bis Rue du Puisard 92230 Gennevilliers","housenumber",0.97,2.296235,48.932643,"BANG",25,2
"15085761","92036",1,"92036_3","92036_1407_00003","3 Allee Gustave Caillebotte 92230 Gennevilliers","housenumber",0.97,2.296047,48.930843,"BANG",25,1
"15085762","92036",1,"92036_3","92036_0010_00003","3 Rue Adrienne 92230 Gennevilliers","housenumber",0.96,2.29824,48.930663,"BANG",25,1
"15085763","92036",1,"92036_3","92036_0040_00003","3 Rue Amélie 92230 Gennevilliers","housenumber",0.96,2.297954,48.933167,"BANG",25,3
"15085764","92036",1,"92036_3","92036_7160_00003","3 Rue des Petites Murailles 92230 Gennevilliers","housenumber",0.97,2.29835,48.931971,"BANG",25,1
"15085765","92036",1,"92036_3","92036_2530_00003","3 Rue Deslandes 92230 Gennevilliers","housenumber",0.97,2.295699,48.930295,"BANG",25,2
"15085766","92036",1,"92036_3","92036_7290_00003","3 Rue du Puisard 92230 Gennevilliers","housenumber",0.97,2.296408,48.93256,"BANG",25,6
"15085767","92036",1,"92036_3","92036_3520_00003","3 Rue Félicie 92230 Gennevilliers","housenumber",0.97,2.297412,48.932736,"BANG",25,1
"15085768","92036",1,"92036_3","92036_4720_00003","3 Rue Jean Jaurès 92230 Gennevilliers","housenumber",0.97,2.294258,48.932892,"BANG",25,1
"15085769","92036",1,"92036_3","92036_7160_00030","30 Rue des Petites Murailles 92230 Gennevilliers","housenumber",0.97,2.296616,48.932303,"BANG",25,1
"15085770","92036",1,"92036_3","92036_4720_00033","33 Rue Jean Jaurès 92230 Gennevilliers","housenumber",0.97,2.295199,48.930326,"BANG",25,2
"15085771","92036",1,"92036_3","92036_3520_00034","34 Rue Félicie 92230 Gennevilliers","housenumber",0.97,2.300259,48.93234,"BANG",25,7
"15085772","92036",1,"92036_3","92036_3520_00036","36 Rue Félicie 92230 Gennevilliers","housenumber",0.97,2.300551,48.932287,"BANG",25,2
"15085773","92036",1,"92036_3","92036_7200_00037","37 rue jean-pierre timbaud 92230 Gennevilliers","housenumber",0.87,2.299347,48.933448,"BANG",25,1
"15085774","92036",1,"92036_3","92036_0675_00003_bis","3bis Rue du Bournaire 92230 Gennevilliers","housenumber",0.96,2.298646,48.933062,"BANG",25,1
"15085775","92036",1,"92036_3","92036_9638_00004","4 Allée de la Victoire 92230 Gennevilliers","housenumber",0.96,2.297271,48.930278,"BANG",25,2
"15085776","92036",1,"92036_3","92036_8133_00004","4 Rue de la Résistance 92230 Gennevilliers","housenumber",0.96,2.299422,48.933251,"BANG",25,1
"15085777","92036",1,"92036_3","92036_7160_00004","4 Rue des Petites Murailles 92230 Gennevilliers","housenumber",0.97,2.298576,48.932151,"BANG",25,3
"15085778","92036",1,"92036_3","92036_0675_00004","4 Rue du Bournaire 92230 Gennevilliers","housenumber",0.96,2.298537,48.933199,"BANG",25,1
"15085779","92036",1,"92036_3","92036_7290_00004","4 Rue du Puisard 92230 Gennevilliers","housenumber",0.97,2.296326,48.932525,"BANG",25,1
"15085780","92036",1,"92036_3","92036_4722_00004","4 Rue Jean Moulin 92230 Gennevilliers","housenumber",0.96,2.300106,48.933173,"BANG",25,22
"15085781","92036",1,"92036_3","92036_4771_00004","4 Rue Justin 92230 Gennevilliers","housenumber",0.97,2.298847,48.931828,"BANG",25,11
"15085782","92036",1,"92036_3","92036_7160_00004_bis","4bis Rue des Petites Murailles 92230 Gennevilliers","housenumber",0.97,2.298485,48.932052,"BANG",25,4
"15085783","92036",1,"92036_3","92036_7200_00041","41 rue jean-pierre timbaud 92230 Gennevilliers","housenumber",0.87,2.299012,48.933449,"BANG",25,1
"15085784","92036",1,"92036_3","92036_3520_00042","42 Rue Félicie 92230 Gennevilliers","housenumber",0.97,2.300946,48.932253,"BANG",25,1
"15085785","92036",1,"92036_3","92036_7200_00049","49 rue jean-pierre timbaud 92230 Gennevilliers","housenumber",0.87,2.298242,48.933457,"BANG",25,7
"15085786","92036",1,"92036_3","92036_1407_00005","5 Allee Gustave Caillebotte 92230 Gennevilliers","housenumber",0.97,2.296085,48.930408,"BANG",25,3
"15085787","92036",1,"92036_3","92036_4715_00005","5 Place Jean Grandel 92230 Gennevilliers","housenumber",0.97,2.296709,48.932735,"BANG",25,3
"15085788","92036",1,"92036_3","92036_0010_00005","5 Rue Adrienne 92230 Gennevilliers","housenumber",0.96,2.298215,48.930561,"BANG",25,1
"15085789","92036",1,"92036_3","92036_0040_00005","5 Rue Amélie 92230 Gennevilliers","housenumber",0.96,2.297932,48.93305,"BANG",25,1
"15085790","92036",1,"92036_3","92036_7160_00005","5 Rue des Petites Murailles 92230 Gennevilliers","housenumber",0.97,2.298254,48.931944,"BANG",25,1
"15085791","92036",1,"92036_3","92036_0675_00005","5 Rue du Bournaire 92230 Gennevilliers","housenumber",0.96,2.298678,48.932891,"BANG",25,2
"15085792","92036",1,"92036_3","92036_7290_00005","5 Rue du Puisard 92230 Gennevilliers","housenumber",0.97,2.296411,48.932442,"BANG",25,1
"15085793","92036",1,"92036_3","92036_4420_00005","5 Rue Henri Aguado 92230 Gennevilliers","housenumber",0.97,2.295916,48.932737,"BANG",25,1
"15085794","92036",1,"92036_3","92036_4720_00005","5 Rue Jean Jaurès 92230 Gennevilliers","housenumber",0.97,2.294269,48.932786,"BANG",25,2
"15085795","92036",1,"92036_3","92036_7200_00051","51 rue jean-pierre timbaud 92230 Gennevilliers","housenumber",0.87,2.298079,48.933462,"BANG",25,1
"15085796","92036",1,"92036_3","92036_7200_00055","55 rue jean-pierre timbaud 92230 Gennevilliers","housenumber",0.87,2.297582,48.933476,"BANG",25,1
"15085797","92036",1,"92036_3","92036_7200_00059","59 rue jean-pierre timbaud 92230 Gennevilliers","housenumber",0.87,2.297399,48.933482,"BANG",25,1
"15085798","92036",1,"92036_3","92036_7275_00005_bis","5bis Rue de la Procession 92230 Gennevilliers","housenumber",0.89,2.297706,48.932426,"BANG",25,4
"15085799","92036",1,"92036_3","92036_9638_00006","6 Allée de la Victoire 92230 Gennevilliers","housenumber",0.96,2.297314,48.930381,"BANG",25,1
"15085800","92036",1,"92036_3","92036_0040_00006","6 Rue Amélie 92230 Gennevilliers","housenumber",0.96,2.29781,48.933198,"BANG",25,1
"15085801","92036",1,"92036_3","92036_8133_00006","6 Rue de la Résistance 92230 Gennevilliers","housenumber",0.96,2.299242,48.933032,"BANG",25,11
"15085802","92036",1,"92036_3","92036_7290_00006","6 Rue du Puisard 92230 Gennevilliers","housenumber",0.97,2.296336,48.932436,"BANG",25,1
"15085803","92036",1,"92036_3","92036_3520_00006","6 Rue Félicie 92230 Gennevilliers","housenumber",0.97,2.297628,48.93261,"BANG",25,1
"15085804","92036",1,"92036_3","92036_4420_00006","6 Rue Henri Aguado 92230 Gennevilliers","housenumber",0.97,2.295694,48.932708,"BANG",25,2
"15085805","92036",1,"92036_3","92036_4722_00006","6 Rue Jean Moulin 92230 Gennevilliers","housenumber",0.96,2.300029,48.932901,"BANG",25,21
"15085806","92036",1,"92036_3","92036_4771_00006","6 Rue Justin 92230 Gennevilliers","housenumber",0.97,2.298798,48.931576,"BANG",25,1
"15085807","92036",1,"92036_3","92036_29f72r_00006","6 Villa des Fleurs 92230 Gennevilliers","housenumber",0.97,2.295682,48.931892,"BANG",25,1
"15085808","92036",1,"92036_3","92036_7200_00067","67 rue jean-pierre timbaud 92230 Gennevilliers","housenumber",0.87,2.295812,48.933437,"BANG",25,2
"15085809","92036",1,"92036_3","92036_7200_00069","69 rue jean-pierre timbaud 92230 Gennevilliers","housenumber",0.87,2.29563,48.933418,"BANG",25,5
"15085810","92036",1,"92036_3","92036_4771_00006_bis","6bis Rue Justin 92230 Gennevilliers","housenumber",0.88,2.298785,48.931547,"BANG",25,2
"15085811","92036",1,"92036_3","92036_4771_00006_quater","6quater Rue Justin 92230 Gennevilliers","housenumber",0.97,2.298762,48.931421,"BANG",25,1
"15085812","92036",1,"92036_3","92036_4771_00006_ter","6ter Rue Justin 92230 Gennevilliers","housenumber",0.97,2.298762,48.931449,"BANG",25,1
"15085813","92036",1,"92036_3","92036_4715_00007","7 Place Jean Grandel 92230 Gennevilliers","housenumber",0.97,2.296212,48.932842,"BANG",25,1
"15085814","92036",1,"92036_3","92036_0040_00007","7 Rue Amélie 92230 Gennevilliers","housenumber",0.96,2.297908,48.932913,"BANG",25,1
"15085815","92036",1,"92036_3","92036_7290_00007","7 Rue du Puisard 92230 Gennevilliers","housenumber",0.97,2.296442,48.932329,"BANG",25,1
"15085816","92036",1,"92036_3","92036_4420_00007","7 Rue Henri Aguado 92230 Gennevilliers","housenumber",0.97,2.295799,48.932679,"BANG",25,1
"15085817","92036",1,"92036_3","92036_29f72r_00007","7 Villa des Fleurs 92230 Gennevilliers","housenumber",0.97,2.295807,48.931905,"BANG",25,1
"15085818","92036",1,"92036_3","92036_7200_00073","73 rue jean-pierre timbaud 92230 Gennevilliers","housenumber",0.87,2.295239,48.933368,"BANG",25,17
"15085819","92036",1,"92036_3","92036_9638_00008","8 Allée de la Victoire 92230 Gennevilliers","housenumber",0.96,2.297397,48.93051,"BANG",25,1
"15085820","92036",1,"92036_3","92036_7160_00008","8 Rue des Petites Murailles 92230 Gennevilliers","housenumber",0.97,2.298245,48.93199,"BANG",25,2
"15085821","92036",1,"92036_3","92036_0675_00008","8 Rue du Bournaire 92230 Gennevilliers","housenumber",0.96,2.298563,48.932915,"BANG",25,1
"15085822","92036",1,"92036_3","92036_7290_00008","8 Rue du Puisard 92230 Gennevilliers","housenumber",0.97,2.296363,48.932373,"BANG",25,1
"15085823","92036",1,"92036_3","92036_4722_00008","8 Rue Jean Moulin 92230 Gennevilliers","housenumber",0.96,2.299993,48.93275,"BANG",25,21
"15085824","92036",1,"92036_3","92036_4771_00008","8 Rue Justin 92230 Gennevilliers","housenumber",0.97,2.298778,48.931308,"BANG",25,2
"15085825","92036",1,"92036_3","92036_29f72r_00008","8 Villa des Fleurs 92230 Gennevilliers","housenumber",0.97,2.295997,48.931923,"BANG",25,1
"15085826","92036",1,"92036_3","92036_7160_00008_bis","8bis Rue des Petites Murailles 92230 Gennevilliers","housenumber",0.97,2.2981,48.931956,"BANG",25,11
"15085827","92036",1,"92036_3","92036_7200_00087","87 rue jean-pierre timbaud 92230 Gennevilliers","housenumber",0.87,2.294473,48.93318,"BANG",25,18
"15085828","92036",1,"92036_3","92036_1407_00009","9 Allee Gustave Caillebotte 92230 Gennevilliers","housenumber",0.97,2.296047,48.930843,"BANG",25,2
"15085829","92036",1,"92036_3","92036_4715_00009","9 Place Jean Grandel 92230 Gennevilliers","housenumber",0.97,2.296208,48.933049,"BANG",25,1
"15085830","92036",1,"92036_3","92036_4420_00009","9 Rue Henri Aguado 92230 Gennevilliers","housenumber",0.97,2.295713,48.932641,"BANG",25,2
"15085831","92036",1,"92036_3","92036_29f72r_00009","9 Villa des Fleurs 92230 Gennevilliers","housenumber",0.97,2.296171,48.93202,"BANG",25,1
"15085832","92036",1,"92036_4","92036_1408_00001","1 Boulevard Camélinat 92230 Gennevilliers","housenumber",0.97,2.299988,48.928749,"BANG",25,1
"15085833","92036",1,"92036_4","92036_1470_00001","1 Rue des Collines 92230 Gennevilliers","housenumber",0.97,2.30097,48.930702,"BANG",25,2
"15085834","92036",1,"92036_4","92036_3135_00001","1 Rue Vigee Lebrun 92230 Gennevilliers","housenumber",0.77,2.300417,48.931638,"BANG",25,1
"15085835","92036",1,"92036_4","92036_3572_00001","1 Rue François Boucher 92230 Gennevilliers","housenumber",0.97,2.299354,48.93125,"BANG",25,1
"15085836","92036",1,"92036_4","92036_4735_00001","1 Rue Jeanne d'Arc 92230 Gennevilliers","housenumber",0.97,2.300211,48.929596,"BANG",25,15
"15085837","92036",1,"92036_4","92036_4771_00001","1 Rue Justin 92230 Gennevilliers","housenumber",0.97,2.299142,48.931798,"BANG",25,2
"15085838","92036",1,"92036_4","92036_1470_00010","10 Rue des Collines 92230 Gennevilliers","housenumber",0.97,2.299915,48.930709,"BANG",25,2
"15085839","92036",1,"92036_4","92036_3135_00010","10 Rue Vigee Lebrun 92230 Gennevilliers","housenumber",0.78,2.300296,48.931462,"BANG",25,2
"15085840","92036",1,"92036_4","92036_3572_00010","10 Rue François Boucher 92230 Gennevilliers","housenumber",0.97,2.299723,48.931331,"BANG",25,1
"15085841","92036",1,"92036_4","92036_4735_00010","10 Rue Jeanne d'Arc 92230 Gennevilliers","housenumber",0.97,2.299929,48.929727,"BANG",25,1
"15085842","92036",1,"92036_4","92036_7195_00010","10 Rue Pierre Mignard 92230 Gennevilliers","housenumber",0.97,2.299781,48.931765,"BANG",25,1
"15085843","92036",1,"92036_4","92036_3135_00011","11 Rue Vigee Lebrun 92230 Gennevilliers","housenumber",0.78,2.300347,48.931187,"BANG",25,1
"15085844","92036",1,"92036_4","92036_3572_00011","11 Rue François Boucher 92230 Gennevilliers","housenumber",0.97,2.299608,48.9311,"BANG",25,1
"15085845","92036",1,"92036_4","92036_4735_00011","11 Rue Jeanne d'Arc 92230 Gennevilliers","housenumber",0.97,2.299528,48.929704,"BANG",25,1
"15085846","92036",1,"92036_4","92036_4771_00011","11 Rue Justin 92230 Gennevilliers","housenumber",0.97,2.298958,48.931239,"BANG",25,1
"15085847","92036",1,"92036_4","92036_7195_00011","11 Rue Pierre Mignard 92230 Gennevilliers","housenumber",0.97,2.299664,48.931847,"BANG",25,1
"15085848","92036",1,"92036_4","92036_8135_00011","11 Rue Retrou 92230 Gennevilliers","housenumber",0.97,2.29921,48.92939,"BANG",25,1
"15085849","92036",1,"92036_4","92036_1408_00111","111 Boulevard Camélinat 92230 Gennevilliers","housenumber",0.97,2.301809,48.932698,"BANG",25,17
"15085850","92036",1,"92036_4","92036_3135_00012","12 Rue Vigee Lebrun 92230 Gennevilliers","housenumber",0.78,2.300289,48.931413,"BANG",25,2
"15085851","92036",1,"92036_4","92036_3572_00012","12 Rue François Boucher 92230 Gennevilliers","housenumber",0.97,2.299843,48.931324,"BANG",25,1
"15085852","92036",1,"92036_4","92036_7195_00012","12 Rue Pierre Mignard 92230 Gennevilliers","housenumber",0.97,2.299919,48.931757,"BANG",25,1
"15085853","92036",1,"92036_4","92036_1470_00013","13 Rue des Collines 92230 Gennevilliers","housenumber",0.97,2.300185,48.930667,"BANG",25,1
"15085854","92036",1,"92036_4","92036_3572_00013","13 Rue François Boucher 92230 Gennevilliers","housenumber",0.97,2.299609,48.931121,"BANG",25,3
"15085855","92036",1,"92036_4","92036_4771_00013","13 Rue Justin 92230 Gennevilliers","housenumber",0.97,2.2989,48.931136,"BANG",25,1
"15085856","92036",1,"92036_4","92036_7195_00013","13 Rue Pierre Mignard 92230 Gennevilliers","housenumber",0.97,2.299744,48.931846,"BANG",25,2
"15085857","92036",1,"92036_4","92036_8135_00013","13 Rue Retrou 92230 Gennevilliers","housenumber",0.97,2.29913,48.929541,"BANG",25,2
"15085858","92036",1,"92036_4","92036_1470_00014","14 Rue des Collines 92230 Gennevilliers","housenumber",0.97,2.299731,48.93069,"BANG",25,1
"15085859","92036",1,"92036_4","92036_3135_00014","14 Rue Vigee Lebrun 92230 Gennevilliers","housenumber",0.78,2.300279,48.931345,"BANG",25,1
"15085860","92036",1,"92036_4","92036_8135_00014","14 Rue Retrou 92230 Gennevilliers","housenumber",0.97,2.298958,48.930118,"BANG",25,1
"15085861","92036",1,"92036_4","92036_3135_00015","15 Rue Vigee Lebrun 92230 Gennevilliers","housenumber",0.78,2.300326,48.931035,"BANG",25,1
"15085862","92036",1,"92036_4","92036_3572_00015","15 Rue François Boucher 92230 Gennevilliers","housenumber",0.97,2.299613,48.93116,"BANG",25,2
"15085863","92036",1,"92036_4","92036_4735_00015","15 Rue Jeanne d'Arc 92230 Gennevilliers","housenumber",0.97,2.299298,48.92974,"BANG",25,1
"15085864","92036",1,"92036_4","92036_4771_00015","15 Rue Justin 92230 Gennevilliers","housenumber",0.97,2.298873,48.931006,"BANG",25,1
"15085865","92036",1,"92036_4","92036_7195_00015","15 Rue Pierre Mignard 92230 Gennevilliers","housenumber",0.97,2.299899,48.93183,"BANG",25,1
